avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
41.67,0.47,24.0,0.0,36.0,0.0,bending1
40.5,0.5,22.5,1.12,33.0,0.0,bending1
40.5,0.5,21.0,0.0,32.5,0.5,bending1
41.0,0.82,20.33,0.47,32.5,0.5,bending1
42.0,0.0,21.0,0.0,33.5,1.5,bending1
44.0,1.22,21.75,0.83,35.25,1.3,bending1
45.0,0.0,24.0,0.0,36.0,0.0,bending1
45.5,0.5,22.25,1.3,36.5,0.5,bending1
45.25,0.43,22.0,1.22,36.75,0.83,bending1
45.0,0.0,24.0,0.0,37.25,1.3,bending1
45.25,0.43,25.5,1.12,37.75,1.3,bending1
45.5,0.5,23.5,0.5,37.75,1.3,bending1
46.5,0.5,24.33,0.47,37.67,0.94,bending1
46.0,0.71,24.0,0.0,38.0,1.0,bending1
45.67,0.47,24.25,0.43,38.33,0.94,bending1
45.4,0.49,23.75,0.43,37.8,0.98,bending1
45.67,0.47,25.0,0.71,38.33,0.94,bending1
45.0,0.0,23.0,0.82,37.0,1.0,bending1
45.0,0.0,18.5,2.29,36.5,0.5,bending1
43.5,1.12,16.5,2.06,36.5,0.5,bending1
42.0,0.0,21.0,0.0,36.0,0.0,bending1
41.25,0.83,23.25,0.83,36.0,0.0,bending1
41.5,0.5,23.33,0.94,36.0,0.0,bending1
44.5,0.5,18.25,0.43,36.0,0.0,bending1
45.0,0.0,20.25,0.83,36.0,0.0,bending1
45.0,0.0,22.25,1.09,36.75,0.83,bending1
45.25,0.43,24.0,0.0,36.67,0.94,bending1
46.33,0.94,24.0,0.0,37.33,0.94,bending1
45.25,0.43,23.25,0.83,36.5,0.5,bending1
45.0,0.0,21.0,0.0,36.25,0.43,bending1
44.0,1.22,18.0,0.0,36.0,0.0,bending1
41.75,1.09,19.25,1.3,35.25,1.3,bending1
38.25,1.48,22.5,1.12,35.25,1.3,bending1
36.5,0.5,23.75,0.43,36.5,0.5,bending1
40.75,1.3,23.0,0.71,36.0,0.0,bending1
44.25,0.83,21.75,0.83,36.0,0.0,bending1
45.5,0.5,24.0,0.0,36.0,0.0,bending1
46.5,0.5,24.0,0.0,36.0,0.0,bending1
46.25,0.83,24.0,0.0,36.0,0.0,bending1
45.5,0.5,22.25,1.3,36.0,0.0,bending1
45.25,0.43,20.25,0.43,35.25,1.3,bending1
44.0,0.71,19.0,1.0,35.25,1.3,bending1
43.67,0.47,18.75,0.43,35.0,1.41,bending1
43.25,0.83,18.0,0.0,34.5,1.5,bending1
44.0,0.71,17.75,0.43,33.0,0.0,bending1
44.67,0.47,17.67,0.47,34.25,1.3,bending1
45.0,0.0,19.25,1.3,36.75,1.3,bending1
45.25,0.43,26.0,1.58,37.75,1.3,bending1
46.0,0.0,29.25,0.43,37.75,1.3,bending1
46.5,0.5,28.5,0.5,37.75,1.3,bending1
45.5,0.5,28.5,0.5,37.75,1.3,bending1
45.5,0.5,27.0,0.71,38.0,1.0,bending1
45.0,0.0,26.33,0.94,37.67,0.94,bending1
45.0,0.0,26.0,0.71,38.0,1.0,bending1
45.0,0.0,26.5,0.5,38.33,0.94,bending1
45.0,0.0,25.67,0.47,38.0,1.0,bending1
45.0,0.0,25.5,0.5,38.25,0.83,bending1
45.25,0.43,26.25,0.43,38.0,1.0,bending1
45.0,0.0,26.5,0.5,38.0,1.0,bending1
45.0,0.0,26.25,0.83,38.0,1.0,bending1
45.0,0.0,25.0,0.71,38.25,0.83,bending1
45.25,0.43,24.0,0.0,37.75,1.3,bending1
45.0,0.0,22.25,0.83,36.75,0.83,bending1
45.0,0.0,19.25,1.09,36.0,0.0,bending1
44.25,0.83,19.67,0.47,35.0,1.41,bending1
43.5,0.5,20.5,0.5,34.5,1.5,bending1
42.75,0.83,21.0,0.0,35.0,1.22,bending1
42.67,0.47,20.0,1.0,33.0,0.0,bending1
43.25,0.43,20.0,0.71,33.75,1.3,bending1
43.5,0.5,19.75,0.43,33.75,1.3,bending1
44.75,0.43,19.75,0.43,34.25,1.3,bending1
45.0,0.0,21.0,0.0,34.75,1.79,bending1
45.0,0.0,23.33,0.47,36.0,0.0,bending1
45.5,0.5,24.0,0.0,36.0,0.0,bending1
45.75,0.43,24.0,0.0,36.0,0.0,bending1
45.5,0.5,24.0,0.0,36.0,0.0,bending1
45.25,0.43,23.25,0.83,36.0,0.0,bending1
45.0,0.0,20.75,1.09,36.0,0.0,bending1
44.25,0.83,18.0,0.0,36.0,0.0,bending1
43.25,0.83,18.0,0.0,35.25,1.3,bending1
43.33,0.94,18.0,0.0,35.67,0.47,bending1
44.2,0.75,19.75,0.83,35.4,1.2,bending1
45.0,0.0,21.75,0.83,35.0,1.41,bending1
45.0,0.0,23.33,0.47,36.0,0.0,bending1
45.0,0.0,24.0,0.0,36.0,0.0,bending1
45.5,0.5,24.0,0.0,36.25,0.43,bending1
46.25,0.43,24.0,0.0,36.25,0.43,bending1
45.5,0.5,24.0,0.0,36.0,0.0,bending1
45.0,0.0,21.25,0.43,36.0,0.0,bending1
44.75,0.43,18.75,1.3,34.5,1.5,bending1
44.0,0.71,18.5,0.5,35.0,1.22,bending1
43.5,0.5,21.0,0.0,34.5,1.5,bending1
44.25,0.43,21.0,0.0,35.25,1.3,bending1
45.0,0.0,21.0,0.0,33.75,1.3,bending1
45.0,0.0,22.75,1.09,36.0,0.0,bending1
45.25,0.43,24.0,0.0,36.0,0.0,bending1
45.5,0.5,24.0,0.0,36.0,0.0,bending1
45.5,0.5,24.0,0.0,36.0,0.0,bending1
45.5,0.5,24.0,0.0,36.0,0.0,bending1
45.0,0.0,21.75,0.83,33.75,1.3,bending1
44.75,0.43,20.0,0.0,34.5,1.5,bending1
43.75,0.83,20.25,0.43,34.0,1.0,bending1
43.5,0.5,19.25,0.43,33.0,0.0,bending1
43.75,0.43,20.25,0.83,33.0,0.0,bending1
45.0,0.0,21.25,0.43,33.0,0.0,bending1
45.0,0.0,24.0,0.0,35.25,1.3,bending1
45.67,0.47,24.25,0.43,36.33,0.47,bending1
46.5,0.5,26.67,0.47,36.33,0.47,bending1
46.75,0.43,27.5,0.5,37.0,1.0,bending1
46.67,0.47,27.0,0.0,36.33,0.47,bending1
46.0,0.71,24.5,0.5,36.0,0.0,bending1
45.0,0.0,24.0,0.0,35.25,1.3,bending1
44.5,0.87,21.75,0.83,33.0,0.0,bending1
42.75,0.83,21.0,0.0,33.0,0.0,bending1
42.75,0.43,21.0,0.0,33.75,1.3,bending1
44.5,0.5,22.0,0.71,33.75,1.3,bending1
45.0,0.0,24.0,0.0,35.25,1.3,bending1
46.0,0.0,25.75,1.3,36.5,0.5,bending1
47.0,0.0,27.0,0.0,36.5,0.5,bending1
46.5,0.5,26.33,0.47,36.0,0.0,bending1
46.0,0.71,24.0,0.0,35.25,1.3,bending1
45.0,0.0,22.0,2.12,36.0,0.0,bending1
43.0,1.41,16.5,2.96,33.0,0.0,bending1
41.75,0.43,15.25,1.48,30.25,0.43,bending1
41.25,0.43,19.0,1.22,30.0,0.0,bending1
41.75,0.43,22.75,1.3,29.0,0.71,bending1
42.5,0.87,24.0,0.0,29.0,0.0,bending1
44.0,0.0,24.67,0.47,30.0,0.0,bending1
45.0,0.0,26.25,0.43,30.0,0.0,bending1
45.0,0.0,26.5,0.5,31.0,0.71,bending1
45.5,0.5,25.75,0.43,32.0,0.0,bending1
45.0,0.0,26.25,0.43,32.0,0.0,bending1
45.0,0.0,25.0,0.71,32.0,0.0,bending1
44.0,1.22,22.67,1.25,32.0,0.0,bending1
42.25,0.43,20.0,1.0,33.0,0.0,bending1
42.0,0.0,18.25,0.43,32.0,0.0,bending1
42.25,0.43,17.5,0.87,32.0,0.0,bending1
43.67,0.47,18.0,1.58,30.67,0.47,bending1
44.75,0.43,21.5,0.87,31.0,0.71,bending1
45.0,0.0,24.0,0.0,31.0,0.0,bending1
45.5,0.5,25.75,0.43,30.75,0.43,bending1
45.25,0.43,27.0,0.0,30.0,0.0,bending1
45.0,0.0,25.5,1.12,30.0,0.0,bending1
44.25,0.83,18.75,4.44,30.0,0.0,bending1
42.0,0.71,11.67,1.25,30.0,0.0,bending1
41.75,0.43,12.0,1.41,30.0,0.0,bending1
42.0,0.0,6.5,2.96,30.0,0.0,bending1
42.33,0.47,16.25,3.27,30.0,0.0,bending1
44.25,0.83,23.5,0.5,30.0,0.0,bending1
45.0,0.0,24.0,0.0,31.5,0.87,bending1
45.0,0.0,24.25,0.43,32.0,0.0,bending1
45.0,0.0,24.25,0.43,30.75,0.83,bending1
43.75,1.09,23.25,0.83,30.0,0.0,bending1
41.75,0.43,19.25,1.09,30.5,0.5,bending1
41.75,0.43,19.5,1.12,30.75,0.83,bending1
42.0,0.0,20.5,0.87,32.0,0.71,bending1
43.5,0.5,22.33,0.94,32.67,0.47,bending1
45.0,0.0,24.0,0.0,33.0,0.0,bending1
45.0,0.0,24.5,0.87,33.0,0.0,bending1
45.25,0.43,26.75,0.43,34.5,1.5,bending1
45.0,0.0,25.25,0.83,33.75,1.3,bending1
44.75,0.43,25.0,0.71,32.75,0.43,bending1
43.0,1.22,24.0,0.0,30.0,0.0,bending1
42.0,0.0,22.5,1.12,30.5,0.5,bending1
42.0,0.0,21.0,0.0,30.0,0.0,bending1
43.0,1.0,21.25,0.43,31.25,0.43,bending1
45.0,0.0,23.75,0.43,33.0,0.0,bending1
45.0,0.0,25.0,0.71,33.0,0.0,bending1
45.33,0.47,26.0,0.82,33.0,0.0,bending1
45.5,0.5,26.75,0.43,33.0,0.0,bending1
45.5,0.5,26.0,0.71,33.0,0.0,bending1
45.0,0.0,24.25,0.43,32.75,0.43,bending1
43.5,1.12,23.75,0.43,31.5,0.5,bending1
41.25,1.48,21.0,0.0,30.25,0.43,bending1
39.0,0.71,23.33,0.94,30.67,0.47,bending1
41.0,1.0,20.75,0.43,30.75,0.43,bending1
43.5,1.12,21.0,0.0,32.33,0.94,bending1
45.0,0.0,24.0,0.0,33.0,0.0,bending1
45.0,0.0,24.0,0.0,33.0,0.0,bending1
44.0,1.22,24.0,0.0,32.25,0.83,bending1
42.67,0.94,20.0,1.22,31.0,0.0,bending1
37.5,1.5,23.5,0.87,31.0,0.71,bending1
35.0,1.41,25.33,0.94,32.75,0.43,bending1
38.33,1.7,24.0,0.0,32.5,0.5,bending1
43.0,1.0,23.5,0.5,33.75,1.3,bending1
45.0,0.0,23.5,1.8,37.25,1.3,bending1
46.25,0.43,26.25,1.3,38.0,1.0,bending1
46.5,0.5,24.75,0.83,38.0,1.0,bending1
46.5,0.5,26.67,0.47,37.67,0.94,bending1
46.5,0.5,25.67,0.94,37.67,0.94,bending1
46.25,0.83,24.0,0.0,38.25,0.83,bending1
45.33,0.47,25.25,1.09,38.0,0.82,bending1
45.33,0.47,24.0,0.0,37.75,1.3,bending1
45.0,0.0,24.0,0.0,37.5,1.5,bending1
45.0,0.0,24.0,0.0,38.0,1.0,bending1
45.0,0.0,24.0,0.0,37.75,1.3,bending1
45.0,0.0,23.5,0.5,38.25,0.83,bending1
45.0,0.0,24.25,0.43,38.0,1.0,bending1
45.0,0.0,24.0,0.0,37.75,1.3,bending1
45.0,0.0,23.25,0.83,36.5,0.87,bending1
44.25,0.83,24.0,0.0,36.0,0.0,bending1
43.25,0.83,22.25,0.43,36.0,0.0,bending1
42.75,0.83,23.0,0.0,36.0,0.0,bending1
44.5,0.5,21.75,0.83,36.0,0.0,bending1
45.0,0.0,25.0,1.87,36.75,0.83,bending1
45.67,0.94,28.0,1.0,37.67,1.25,bending1
47.33,0.47,26.67,0.47,36.5,0.5,bending1
47.4,0.49,26.4,0.8,37.0,1.0,bending1
46.5,0.5,24.75,0.83,37.5,1.5,bending1
45.5,0.5,23.75,0.43,37.5,1.5,bending1
45.0,0.0,21.25,0.43,37.25,1.3,bending1
45.0,0.0,19.5,0.5,37.0,1.0,bending1
45.0,0.0,18.0,0.0,36.5,0.5,bending1
44.33,0.47,17.33,0.47,36.75,0.83,bending1
44.5,0.5,18.0,0.0,36.5,0.5,bending1
44.5,0.5,15.25,2.05,36.0,0.0,bending1
44.0,0.0,16.75,1.3,36.5,0.5,bending1
44.5,0.5,17.25,1.92,36.75,0.83,bending1
44.75,0.43,21.0,0.0,37.0,1.0,bending1
45.0,0.0,22.0,1.22,37.0,1.0,bending1
45.0,0.0,24.0,0.0,37.25,1.3,bending1
45.0,0.0,24.0,0.0,37.0,1.0,bending1
45.0,0.0,23.0,1.22,37.0,1.0,bending1
45.0,0.0,20.75,0.43,36.75,0.83,bending1
44.25,0.83,19.0,0.0,36.5,0.5,bending1
43.67,0.47,20.33,0.47,36.33,0.47,bending1
43.5,0.5,19.0,0.0,36.67,0.47,bending1
43.17,0.69,18.2,0.4,36.2,0.4,bending1
43.25,0.43,18.0,0.0,36.5,0.5,bending1
43.67,0.47,18.0,0.0,36.33,0.47,bending1
43.25,0.83,19.75,0.43,36.25,0.43,bending1
43.33,0.47,20.0,0.0,36.5,0.5,bending1
43.5,0.5,21.0,0.0,36.5,0.5,bending1
43.5,0.5,20.5,0.5,36.0,0.0,bending1
43.5,0.5,19.5,0.5,36.5,0.5,bending1
43.5,0.5,20.0,0.0,36.5,0.5,bending1
43.5,0.5,20.25,0.43,36.25,0.43,bending1
43.25,0.83,18.75,0.43,36.25,0.43,bending1
43.0,1.0,18.33,0.47,36.33,0.47,bending1
43.0,1.0,18.5,0.5,36.0,0.0,bending1
42.75,0.83,20.0,0.0,36.25,0.43,bending1
43.5,0.5,19.5,0.5,36.0,0.0,bending1
43.0,1.0,20.0,0.0,36.0,0.0,bending1
42.75,0.43,19.0,0.71,36.0,0.0,bending1
42.67,0.47,20.25,0.83,36.0,0.0,bending1
42.5,0.5,20.75,0.43,36.25,0.43,bending1
42.67,0.94,20.0,0.0,36.0,0.0,bending1
42.5,0.5,19.5,0.5,36.0,0.0,bending1
42.75,0.43,18.25,0.43,36.0,0.0,bending1
42.75,0.43,19.25,0.43,36.0,0.0,bending1
42.75,0.43,19.25,0.43,36.0,0.0,bending1
42.5,0.5,19.25,0.43,36.0,0.0,bending1
42.75,0.43,18.75,0.43,35.5,0.87,bending1
42.5,0.5,18.0,0.0,36.0,0.0,bending1
42.5,0.5,20.0,0.71,36.0,0.0,bending1
42.5,0.5,20.25,0.43,36.0,0.0,bending1
42.5,0.5,18.5,0.87,36.0,0.0,bending1
42.5,0.5,18.0,0.0,36.0,0.0,bending1
42.5,0.5,17.75,0.43,36.0,0.0,bending1
42.5,0.5,18.33,0.47,36.0,0.0,bending1
42.5,0.5,18.0,0.0,36.0,0.0,bending1
42.5,0.5,18.5,0.5,36.0,0.0,bending1
43.0,0.0,18.25,0.43,36.0,0.0,bending1
42.67,0.47,19.25,0.83,36.0,0.0,bending1
42.5,0.5,21.0,0.0,36.0,0.0,bending1
42.33,0.47,19.33,1.25,36.0,0.0,bending1
42.5,0.5,18.0,0.0,36.0,0.0,bending1
42.5,0.5,17.75,0.43,36.0,0.0,bending1
42.5,0.5,18.0,0.0,36.0,0.0,bending1
42.5,0.5,18.0,0.0,36.0,0.0,bending1
42.5,0.5,18.0,0.0,36.0,0.0,bending1
42.75,0.43,18.25,0.43,36.0,0.0,bending1
43.25,0.83,17.0,0.0,36.0,0.0,bending1
43.5,0.5,18.0,0.0,36.0,0.0,bending1
43.5,0.5,18.33,0.47,36.0,0.0,bending1
43.5,0.5,18.0,0.0,36.0,0.0,bending1
43.67,0.47,18.0,0.0,36.0,0.0,bending1
43.5,0.5,17.5,0.5,36.0,0.0,bending1
43.33,0.47,18.0,0.0,36.0,0.0,bending1
43.5,0.5,18.0,0.0,36.25,0.43,bending1
43.5,0.5,18.0,0.0,36.0,0.0,bending1
43.5,0.5,18.0,0.0,36.0,0.0,bending1
43.5,0.5,17.75,0.43,36.33,0.47,bending1
43.5,0.5,18.0,0.0,36.0,0.0,bending1
43.5,0.5,18.25,0.43,36.0,0.0,bending1
43.5,0.5,18.0,0.0,36.0,0.0,bending1
43.5,0.5,17.67,0.47,36.0,0.0,bending1
43.5,0.5,18.0,0.0,36.0,0.0,bending1
43.67,0.47,18.0,0.0,36.0,0.0,bending1
43.5,0.5,18.0,0.0,36.0,0.0,bending1
43.33,0.47,18.0,0.0,36.0,0.0,bending1
43.5,0.5,18.0,0.0,36.0,0.0,bending1
43.5,0.5,19.0,0.71,36.5,0.5,bending1
43.5,0.5,19.0,0.0,36.25,0.43,bending1
43.5,0.5,18.75,0.43,36.0,0.0,bending1
43.25,0.83,18.0,0.0,36.0,0.0,bending1
43.25,0.83,18.5,0.5,36.0,0.0,bending1
43.5,0.5,18.5,0.5,36.0,0.0,bending1
43.25,0.83,19.5,0.5,35.5,0.87,bending1
43.0,0.71,19.75,0.43,36.0,0.0,bending1
42.67,0.47,18.25,0.43,36.0,0.0,bending1
43.0,0.0,20.25,0.43,36.0,0.0,bending1
43.0,0.71,20.25,0.43,36.25,0.43,bending1
43.5,0.5,19.33,0.47,36.0,0.0,bending1
43.25,0.83,18.5,0.5,36.0,0.0,bending1
43.0,0.0,18.0,0.0,36.0,0.0,bending1
43.0,1.0,18.25,0.43,36.0,0.0,bending1
43.0,0.71,19.0,0.0,36.0,0.0,bending1
43.0,0.71,19.5,0.5,36.0,0.0,bending1
43.0,0.71,18.25,0.43,36.0,0.0,bending1
43.5,0.5,19.5,0.5,36.0,0.0,bending1
43.5,0.5,19.75,0.43,36.0,0.0,bending1
43.0,0.82,18.33,0.47,36.25,0.43,bending1
43.25,0.83,18.75,0.43,36.0,0.0,bending1
42.75,0.83,18.0,0.0,36.25,0.43,bending1
42.5,0.5,20.0,0.82,36.0,0.0,bending1
42.67,0.47,21.0,0.0,36.33,0.47,bending1
44.33,0.94,21.0,0.0,36.33,0.47,bending1
45.25,0.43,26.75,1.79,36.0,0.0,bending1
47.25,0.83,29.75,0.43,35.25,1.3,bending1
39.25,0.43,22.75,0.43,33.75,1.3,bending1
39.25,0.43,23.0,0.0,33.0,0.0,bending1
39.25,0.43,23.25,0.43,33.0,0.0,bending1
39.5,0.5,23.0,0.71,33.0,0.0,bending1
39.5,0.5,24.0,0.0,33.0,0.0,bending1
39.25,0.43,24.0,0.0,33.0,0.0,bending1
39.25,0.43,24.0,0.0,33.0,0.0,bending1
39.0,0.0,23.75,0.43,33.0,0.0,bending1
39.5,0.5,24.0,0.0,33.0,0.0,bending1
39.5,0.5,23.0,0.0,33.0,0.0,bending1
39.5,0.5,23.25,0.43,33.0,0.0,bending1
39.5,0.5,23.5,0.5,32.75,0.43,bending1
39.5,0.5,23.75,0.43,32.5,0.5,bending1
39.67,0.47,23.75,0.43,33.0,0.0,bending1
39.5,0.5,24.0,0.0,33.0,0.0,bending1
39.5,0.5,23.25,0.43,33.0,0.0,bending1
39.5,0.5,22.5,0.5,33.0,0.0,bending1
39.5,0.5,22.0,0.71,33.0,0.0,bending1
40.25,0.83,21.0,0.0,33.0,0.0,bending1
40.5,0.5,18.67,1.7,33.0,0.0,bending1
40.67,0.47,15.5,0.87,33.0,0.0,bending1
40.5,0.5,15.0,0.0,33.0,0.0,bending1
40.5,0.5,15.0,0.0,33.0,0.0,bending1
40.33,0.47,16.0,0.0,33.0,0.0,bending1
40.5,0.5,16.0,0.71,33.0,0.0,bending1
40.5,0.5,16.5,0.87,33.0,0.0,bending1
40.5,0.5,17.5,0.87,33.0,0.0,bending1
40.5,0.5,19.75,1.09,33.75,1.3,bending1
40.75,0.83,21.0,0.0,33.0,0.0,bending1
40.75,0.83,21.0,0.0,33.0,0.0,bending1
41.0,1.0,20.75,0.43,33.75,1.3,bending1
41.0,1.0,19.67,0.47,34.0,1.41,bending1
40.75,0.83,19.25,0.43,33.75,1.3,bending1
40.67,0.47,19.75,0.43,34.0,1.41,bending1
41.0,0.82,19.0,0.71,35.0,1.41,bending1
41.0,0.89,17.75,1.09,34.2,1.47,bending1
41.5,0.5,18.0,0.0,33.0,0.0,bending1
41.67,0.47,19.5,0.5,33.75,1.3,bending1
41.25,0.83,20.25,0.43,34.25,1.3,bending1
41.0,0.82,20.33,0.47,33.75,1.3,bending1
41.5,0.5,21.0,0.0,33.75,1.3,bending1
41.5,0.5,19.25,1.3,33.0,0.0,bending1
41.5,0.5,17.75,0.83,34.5,1.5,bending1
41.5,0.5,19.0,0.71,35.25,1.3,bending1
41.5,0.5,15.5,2.18,33.0,0.0,bending1
41.75,0.43,15.0,0.0,33.5,0.87,bending1
41.75,0.43,14.75,0.43,33.0,0.0,bending1
41.75,0.43,11.75,0.43,33.75,1.3,bending1
41.75,0.43,13.75,1.09,34.5,1.5,bending1
41.5,0.5,13.5,1.5,33.75,1.3,bending1
41.5,0.5,13.33,1.25,33.0,0.0,bending1
41.5,0.5,16.25,1.3,33.0,0.0,bending1
41.75,0.43,17.75,0.43,32.5,0.5,bending1
41.75,0.43,16.0,0.71,33.0,0.0,bending1
42.0,0.0,15.0,1.0,33.0,0.0,bending1
42.0,0.0,13.5,1.12,33.0,0.0,bending1
41.75,0.43,13.0,1.22,33.0,0.0,bending1
41.75,0.43,13.25,1.09,33.0,0.0,bending1
41.5,0.5,12.25,0.43,33.0,0.0,bending1
41.67,0.47,13.0,1.0,33.0,0.0,bending1
41.5,0.5,12.5,0.87,33.0,0.0,bending1
41.5,0.5,14.5,0.5,32.75,0.43,bending1
41.33,0.47,14.67,2.49,33.75,1.3,bending1
41.5,0.5,17.5,1.5,33.0,0.0,bending1
41.5,0.5,16.5,1.12,33.75,1.3,bending1
41.75,0.43,15.25,1.09,33.0,0.0,bending1
42.0,0.0,15.75,0.83,33.0,0.0,bending1
41.75,0.43,15.75,0.43,33.0,0.0,bending1
42.0,0.0,15.0,0.0,33.0,0.0,bending1
41.75,0.43,15.33,0.47,33.0,0.0,bending1
42.0,0.0,4.0,0.0,33.0,0.0,bending1
41.75,0.43,9.5,1.8,33.0,0.0,bending1
42.0,0.0,10.67,0.47,33.0,0.0,bending1
41.5,0.5,13.0,1.0,33.75,1.3,bending1
41.5,0.5,9.0,2.16,33.0,0.0,bending1
41.75,0.43,13.5,0.87,33.0,0.0,bending1
42.0,0.0,13.5,7.23,33.0,0.0,bending1
41.75,0.43,10.0,3.08,33.0,0.0,bending1
41.67,0.47,16.33,2.62,33.75,1.3,bending1
42.0,0.0,13.5,0.87,33.0,0.0,bending1
41.75,0.43,13.0,0.71,33.0,0.0,bending1
42.0,0.0,9.25,2.68,33.0,0.0,bending1
42.0,0.0,13.75,2.17,33.0,0.0,bending1
42.0,0.0,18.0,1.22,33.75,1.3,bending1
42.0,0.0,18.25,0.43,35.25,1.3,bending1
42.0,0.0,18.0,0.0,36.0,0.0,bending1
42.0,0.0,17.0,0.82,36.0,0.0,bending1
42.0,0.0,16.0,0.71,33.75,1.3,bending1
42.0,0.0,16.5,1.12,35.0,1.41,bending1
42.0,0.0,15.75,0.83,33.75,1.3,bending1
42.0,0.0,18.0,0.0,33.75,1.3,bending1
42.0,0.0,18.0,0.0,34.75,1.09,bending1
42.0,0.0,18.0,0.0,35.0,1.22,bending1
42.0,0.0,18.0,0.0,34.5,1.5,bending1
42.0,0.0,18.0,0.0,33.67,0.94,bending1
42.0,0.0,19.5,0.5,35.25,1.3,bending1
42.0,0.0,18.0,0.0,35.75,0.43,bending1
42.0,0.0,18.0,0.0,35.0,1.41,bending1
42.0,0.0,18.0,0.0,35.0,1.41,bending1
42.0,0.0,18.0,0.0,35.25,1.3,bending1
42.0,0.0,18.0,0.0,36.0,0.0,bending1
42.0,0.0,18.75,0.83,35.25,1.3,bending1
42.0,0.0,20.25,0.43,35.0,1.22,bending1
42.0,0.0,20.25,0.43,34.25,1.3,bending1
42.0,0.0,19.5,0.5,35.75,0.43,bending1
42.0,0.0,18.75,0.43,35.0,1.22,bending1
42.0,0.0,18.0,0.0,35.0,1.41,bending1
42.0,0.0,18.0,0.0,34.0,1.41,bending1
42.0,0.0,18.0,0.0,35.25,1.3,bending1
42.0,0.0,18.0,0.0,35.25,1.3,bending1
42.0,0.0,18.0,0.0,35.25,1.3,bending1
42.0,0.0,17.75,0.43,36.0,0.0,bending1
42.33,0.47,17.5,0.5,35.0,1.41,bending1
42.0,0.0,17.67,0.47,36.0,0.0,bending1
42.0,0.0,18.0,0.0,35.25,1.3,bending1
42.0,0.0,18.0,0.0,34.5,1.5,bending1
42.0,0.0,19.0,0.71,33.75,1.3,bending1
42.0,0.0,20.0,0.0,33.75,1.3,bending1
42.0,0.0,20.0,0.71,35.0,1.22,bending1
42.0,0.0,19.0,0.0,33.67,0.94,bending1
42.0,0.0,20.4,0.8,35.4,1.2,bending1
42.0,0.0,21.0,0.0,36.0,0.0,bending1
42.0,0.0,20.6,0.49,35.4,1.2,bending1
42.0,0.0,19.33,0.47,34.0,1.41,bending1
42.0,0.0,19.5,0.5,35.75,0.43,bending1
42.0,0.0,19.75,0.43,35.0,1.41,bending1
42.0,0.0,19.5,0.5,34.5,1.5,bending1
42.0,0.0,20.5,0.5,33.75,1.3,bending1
42.0,0.0,20.67,0.47,34.5,1.5,bending1
42.0,0.0,20.25,0.43,34.5,1.5,bending1
42.0,0.0,20.0,0.0,35.25,1.3,bending1
42.0,0.0,19.75,0.43,33.75,1.3,bending1
42.0,0.0,19.25,0.43,35.25,1.3,bending1
42.0,0.0,19.0,0.0,36.0,0.0,bending1
42.0,0.0,18.5,0.5,35.25,1.3,bending1
42.0,0.0,18.75,0.43,35.25,1.3,bending1
42.0,0.0,20.0,0.0,36.0,0.0,bending1
42.0,0.0,20.33,0.47,35.33,0.94,bending1
42.0,0.0,21.0,0.0,35.0,1.41,bending1
42.0,0.0,21.0,0.0,35.0,1.22,bending1
42.0,0.0,21.0,0.0,34.5,1.5,bending1
42.0,0.0,21.0,0.0,35.25,1.3,bending1
42.0,0.0,20.5,0.5,35.0,1.41,bending1
42.0,0.0,21.0,0.0,36.0,0.0,bending1
42.0,0.0,20.5,0.5,36.0,0.0,bending1
42.0,0.0,20.25,0.43,34.75,1.3,bending1
42.0,0.0,19.75,0.43,36.0,0.0,bending1
42.0,0.0,19.5,0.5,35.25,1.3,bending1
42.0,0.0,19.75,0.43,36.0,0.0,bending1
42.0,0.0,19.5,0.5,35.25,1.3,bending1
42.0,0.0,20.0,0.71,36.0,0.0,bending1
42.0,0.0,20.0,0.0,36.0,0.0,bending1
42.0,0.0,19.33,0.47,35.0,1.41,bending1
42.0,0.0,21.0,0.0,33.0,0.0,bending1
41.0,1.22,22.5,1.12,33.5,0.87,bending1
39.0,0.82,24.0,0.0,33.0,0.0,bending1
39.0,0.0,24.0,0.0,33.0,0.0,bending1
39.0,0.0,24.0,0.0,33.0,0.0,bending1
39.0,0.0,24.0,0.0,35.75,0.43,bending1
38.75,0.43,24.0,0.0,35.25,1.3,bending1
38.75,0.43,24.0,0.0,35.25,1.3,bending1
38.5,0.5,24.0,0.0,33.75,1.3,bending1
38.5,0.5,24.0,0.0,33.75,1.3,bending1
38.0,1.0,24.0,0.0,33.0,0.0,bending1
38.25,0.83,24.0,0.0,34.0,1.41,bending1
38.5,0.5,24.0,0.0,34.0,1.41,bending1
38.5,0.5,24.0,0.0,36.0,0.0,bending1
38.67,0.47,24.0,0.0,35.0,1.41,bending1
38.75,0.43,24.0,0.0,36.0,0.0,bending1
38.5,0.5,24.75,0.43,35.25,1.3,bending1
38.33,0.47,25.67,0.94,33.0,0.0,bending1
38.75,0.43,24.0,0.0,33.75,1.3,bending1
39.0,0.0,19.25,1.64,36.0,0.0,bending1
39.0,0.0,17.75,0.43,35.25,1.3,bending1
39.5,0.5,15.25,1.79,36.0,0.0,bending1
41.25,0.43,15.0,0.71,36.0,0.0,bending1
41.75,0.43,16.0,0.0,36.0,0.0,bending1
41.25,0.83,14.75,0.43,36.0,0.0,bending1
