avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
44.33,0.47,12.0,0.0,14.0,1.22,sitting
44.5,0.5,12.0,0.0,14.0,0.71,sitting
44.5,0.5,12.25,0.43,14.0,1.22,sitting
44.5,0.5,12.0,0.0,14.75,1.09,sitting
44.67,0.47,12.33,0.47,15.5,0.5,sitting
44.4,0.49,12.75,0.83,15.4,0.49,sitting
44.67,0.47,12.0,0.0,16.67,0.47,sitting
44.5,0.5,12.0,0.0,16.5,0.5,sitting
44.25,0.43,13.0,0.71,17.75,0.43,sitting
44.0,0.71,13.0,0.71,17.5,0.87,sitting
44.33,0.47,11.67,0.47,14.75,0.43,sitting
44.5,0.5,13.5,0.87,16.25,0.83,sitting
44.5,0.5,14.25,0.43,16.0,0.71,sitting
44.5,0.5,14.0,0.71,17.0,1.22,sitting
44.5,0.5,13.0,0.71,17.75,0.83,sitting
44.25,0.43,15.75,0.43,19.0,0.71,sitting
43.75,0.43,15.25,0.43,18.5,0.5,sitting
44.5,0.5,13.25,1.09,16.5,1.5,sitting
44.25,0.43,12.33,0.47,13.0,0.82,sitting
44.5,0.5,13.33,0.47,12.0,0.0,sitting
44.5,0.5,13.0,0.0,12.25,0.43,sitting
44.5,0.5,12.0,0.0,13.0,1.0,sitting
44.67,0.47,7.33,1.7,15.0,0.82,sitting
43.75,0.43,8.5,1.66,17.25,0.83,sitting
43.67,0.47,8.67,0.47,18.0,0.0,sitting
44.0,0.71,9.0,0.0,18.25,0.43,sitting
43.75,0.43,9.0,0.0,17.5,0.5,sitting
44.0,0.71,9.5,0.5,16.75,0.83,sitting
44.0,0.71,8.33,0.47,17.75,0.43,sitting
44.0,0.71,8.5,0.5,17.33,0.47,sitting
44.33,0.47,8.25,0.83,17.67,0.47,sitting
43.67,0.83,6.0,0.0,18.0,0.0,sitting
44.33,0.47,5.0,1.0,18.5,0.5,sitting
43.75,0.43,6.0,1.63,19.5,1.12,sitting
43.5,0.5,13.75,1.3,22.0,0.82,sitting
43.67,0.47,16.0,1.22,21.75,0.83,sitting
43.75,0.43,16.75,0.43,21.0,0.0,sitting
43.5,0.5,15.0,0.0,19.5,0.5,sitting
44.0,0.71,14.75,0.43,18.5,0.5,sitting
44.5,0.5,13.33,0.47,18.0,0.0,sitting
44.25,0.43,12.0,0.0,18.0,0.0,sitting
43.75,0.43,11.0,0.82,18.0,0.0,sitting
44.0,0.71,7.0,1.58,18.5,0.5,sitting
44.0,0.0,4.75,0.83,18.67,0.47,sitting
44.25,0.83,3.33,2.05,18.0,0.0,sitting
44.0,0.0,8.0,0.82,18.0,0.0,sitting
44.25,0.83,10.25,1.09,17.25,0.83,sitting
44.5,0.5,14.25,1.3,19.0,1.22,sitting
44.25,0.43,16.75,1.09,21.0,0.0,sitting
43.5,0.5,18.0,0.0,20.5,0.5,sitting
43.75,0.83,18.0,0.0,19.5,0.5,sitting
44.25,0.43,18.0,0.0,20.25,0.83,sitting
44.5,0.5,16.5,1.12,20.5,0.5,sitting
44.25,0.83,12.0,1.41,16.75,1.3,sitting
44.5,0.5,10.33,0.47,15.0,0.0,sitting
44.5,0.5,11.5,0.5,14.75,1.09,sitting
44.5,0.5,11.0,0.71,16.25,1.09,sitting
44.5,0.5,12.0,0.0,17.5,0.5,sitting
44.5,0.5,12.75,0.83,18.75,1.48,sitting
44.5,0.5,16.5,1.5,18.25,2.17,sitting
44.5,0.5,10.75,1.09,12.25,0.43,sitting
44.75,0.43,15.5,0.87,13.67,1.25,sitting
45.0,0.0,18.0,0.0,17.33,0.94,sitting
45.0,0.0,17.75,0.43,17.5,0.5,sitting
44.75,0.43,15.5,1.12,17.5,0.5,sitting
44.67,0.47,8.67,3.4,18.0,0.0,sitting
45.0,0.0,8.0,1.0,19.75,1.09,sitting
44.5,0.5,12.75,1.92,19.75,0.43,sitting
44.75,0.43,15.5,0.5,19.25,0.83,sitting
44.5,0.5,16.0,0.71,20.0,1.22,sitting
44.5,0.5,15.0,0.0,20.5,0.5,sitting
44.5,0.5,14.67,0.47,20.0,0.82,sitting
44.75,0.43,12.0,0.0,19.0,1.22,sitting
44.75,0.43,12.0,0.0,19.75,0.43,sitting
44.67,0.47,12.0,0.0,20.0,0.82,sitting
44.5,0.5,12.0,0.0,19.5,1.12,sitting
44.33,0.47,12.67,0.47,19.25,0.83,sitting
44.5,0.5,12.5,0.5,19.5,0.5,sitting
44.5,0.5,13.0,0.0,19.25,0.83,sitting
44.5,0.5,13.5,0.5,19.75,0.83,sitting
44.5,0.5,14.0,0.71,20.5,0.5,sitting
44.5,0.5,15.0,0.0,20.25,0.83,sitting
44.5,0.5,15.0,0.0,20.0,1.0,sitting
44.5,0.5,14.0,1.22,20.5,0.87,sitting
44.5,0.5,12.0,0.0,19.0,1.0,sitting
44.5,0.5,12.0,0.0,18.5,0.87,sitting
44.33,0.47,14.0,0.82,20.25,0.83,sitting
44.5,0.5,14.5,0.87,21.0,0.0,sitting
44.5,0.5,13.75,0.83,20.75,0.43,sitting
44.5,0.5,15.25,0.43,21.0,0.0,sitting
44.5,0.5,16.25,0.83,20.25,0.43,sitting
44.5,0.5,15.75,0.43,20.75,0.43,sitting
44.5,0.5,14.75,0.43,21.0,0.0,sitting
44.5,0.5,14.33,0.47,20.33,0.94,sitting
44.67,0.47,13.75,0.43,18.67,0.94,sitting
44.5,0.5,14.5,0.5,15.0,1.22,sitting
44.33,0.47,14.67,0.47,12.0,0.0,sitting
44.5,0.5,14.75,0.43,11.75,0.43,sitting
44.5,0.5,13.75,0.43,11.0,1.22,sitting
44.5,0.5,12.75,0.43,11.75,0.43,sitting
44.5,0.5,12.0,0.0,12.5,1.5,sitting
44.67,0.47,12.0,0.0,14.5,0.5,sitting
44.5,0.5,12.0,0.0,15.75,1.3,sitting
44.5,0.5,13.25,0.83,20.0,1.22,sitting
44.0,0.71,17.25,0.83,18.0,1.41,sitting
43.0,1.0,17.75,0.43,18.5,0.87,sitting
42.5,0.5,16.67,1.25,17.0,0.82,sitting
42.33,0.47,19.0,1.0,15.5,1.5,sitting
42.0,0.0,14.5,2.29,12.0,1.41,sitting
42.0,0.0,13.75,1.64,9.0,3.0,sitting
42.0,0.0,15.33,0.47,13.0,1.73,sitting
42.0,0.0,16.0,1.0,13.67,2.87,sitting
42.0,0.0,14.5,0.87,11.75,0.43,sitting
42.0,0.0,14.25,0.83,12.67,0.94,sitting
42.0,0.0,14.75,0.43,13.75,1.09,sitting
42.0,0.0,15.0,0.71,12.75,1.3,sitting
42.0,0.0,15.0,0.0,13.33,0.94,sitting
42.0,0.0,13.5,1.12,13.75,1.3,sitting
42.0,0.0,12.67,0.47,14.67,0.47,sitting
42.0,0.0,12.25,0.43,11.67,0.47,sitting
42.0,0.0,15.25,1.48,17.0,0.82,sitting
42.0,0.0,13.75,1.3,15.75,0.83,sitting
42.0,0.0,12.0,0.0,15.0,0.0,sitting
42.0,0.0,7.75,2.59,14.75,0.43,sitting
42.0,0.0,2.33,1.89,12.0,0.0,sitting
42.0,0.0,1.0,0.0,12.33,0.47,sitting
42.0,0.0,2.0,0.0,12.33,0.47,sitting
42.0,0.0,1.0,0.0,12.5,0.87,sitting
42.0,0.0,4.33,2.05,15.0,0.0,sitting
42.0,0.0,5.25,0.43,14.33,0.94,sitting
42.0,0.0,4.75,0.83,14.0,1.22,sitting
42.0,0.0,8.33,0.47,14.75,0.43,sitting
42.0,0.0,8.5,0.87,15.0,0.71,sitting
42.0,0.0,8.0,0.0,14.33,0.47,sitting
42.0,0.0,6.25,0.83,14.75,0.43,sitting
42.0,0.0,4.0,1.63,14.0,0.71,sitting
42.0,0.0,0.0,0.0,13.0,0.0,sitting
42.0,0.0,0.0,0.0,14.5,0.5,sitting
42.0,0.0,1.5,0.5,14.0,1.0,sitting
42.0,0.0,1.5,0.5,14.75,0.43,sitting
42.0,0.0,1.0,0.0,14.33,0.47,sitting
42.0,0.0,1.0,0.0,13.67,0.94,sitting
42.0,0.0,2.33,0.94,14.5,0.5,sitting
42.0,0.0,4.5,0.5,14.75,0.83,sitting
42.25,0.43,5.25,0.43,14.75,0.43,sitting
42.0,0.0,5.0,0.0,15.0,0.0,sitting
42.0,0.0,5.5,0.5,14.75,0.43,sitting
42.0,0.0,5.67,0.47,14.67,0.47,sitting
42.0,0.0,4.25,0.83,15.0,0.0,sitting
42.25,0.43,2.5,0.5,14.5,0.5,sitting
42.0,0.0,2.0,0.82,15.0,0.71,sitting
42.0,0.0,1.0,0.0,15.0,0.0,sitting
42.0,0.0,1.0,0.0,15.0,0.0,sitting
42.0,0.0,1.5,0.5,15.0,0.0,sitting
42.0,0.0,2.5,0.5,15.0,0.0,sitting
42.25,0.43,6.0,1.63,15.33,0.47,sitting
42.0,0.0,9.5,0.5,16.67,0.47,sitting
42.25,0.43,10.0,0.82,18.0,0.0,sitting
42.25,0.43,10.25,0.83,17.5,0.87,sitting
42.0,0.0,14.0,1.41,15.5,0.5,sitting
42.0,0.0,15.33,0.47,14.5,0.5,sitting
42.0,0.0,17.5,0.5,12.33,0.47,sitting
42.0,0.0,17.67,0.47,15.5,2.29,sitting
42.0,0.0,17.75,0.43,20.25,1.3,sitting
42.0,0.0,16.0,0.0,21.0,0.0,sitting
42.0,0.0,15.5,0.5,17.0,2.0,sitting
42.0,0.0,15.0,0.0,14.5,2.29,sitting
42.0,0.0,16.67,1.25,20.0,1.41,sitting
42.0,0.0,20.75,0.43,19.0,0.71,sitting
42.0,0.0,19.67,0.47,18.33,0.47,sitting
42.0,0.0,20.5,0.5,17.33,0.94,sitting
42.0,0.0,21.0,0.0,16.75,0.43,sitting
42.0,0.0,21.0,0.0,15.67,0.47,sitting
42.0,0.0,20.33,0.47,17.75,0.43,sitting
42.0,0.0,19.5,0.5,18.25,1.09,sitting
42.0,0.0,19.75,0.43,15.75,0.43,sitting
42.0,0.0,19.0,0.71,18.0,0.82,sitting
42.0,0.0,18.0,0.71,18.75,0.83,sitting
42.0,0.0,17.0,1.0,20.0,0.71,sitting
42.0,0.0,18.0,0.0,20.67,0.47,sitting
42.0,0.0,19.0,0.71,20.75,0.43,sitting
42.0,0.0,19.33,0.94,19.33,0.47,sitting
42.0,0.0,18.75,0.43,20.5,0.5,sitting
42.0,0.0,18.33,0.47,20.67,0.47,sitting
42.0,0.0,17.75,0.43,20.0,0.71,sitting
42.0,0.0,18.0,0.0,20.75,0.43,sitting
42.0,0.0,18.0,0.0,20.0,0.71,sitting
41.75,0.43,18.0,0.0,20.5,0.87,sitting
42.0,0.0,18.67,0.94,17.5,1.12,sitting
42.0,0.0,20.25,0.83,17.0,2.92,sitting
42.0,0.0,19.0,0.71,20.25,0.83,sitting
42.0,0.0,18.33,0.47,20.25,0.43,sitting
42.0,0.0,18.33,0.47,20.67,0.47,sitting
42.0,0.0,19.33,0.94,18.33,0.47,sitting
42.0,0.0,21.0,0.0,17.33,0.47,sitting
42.0,0.0,20.8,0.4,16.5,1.12,sitting
42.0,0.0,21.0,0.0,15.75,1.48,sitting
42.0,0.0,21.0,0.0,18.25,0.43,sitting
42.0,0.0,19.5,0.5,18.75,0.83,sitting
42.0,0.0,19.75,0.43,19.0,0.71,sitting
42.0,0.0,19.75,0.43,19.25,0.83,sitting
42.0,0.0,20.0,0.0,19.25,0.83,sitting
42.0,0.0,20.0,0.0,19.5,0.5,sitting
42.0,0.0,19.5,0.5,17.75,0.43,sitting
42.0,0.0,18.67,0.47,18.0,0.0,sitting
42.0,0.0,18.4,0.49,18.0,0.0,sitting
42.0,0.0,19.67,0.47,15.0,0.82,sitting
42.0,0.0,20.0,0.0,16.25,1.3,sitting
42.0,0.0,18.0,0.0,17.75,0.43,sitting
42.0,0.0,20.0,1.0,19.0,1.41,sitting
42.0,0.0,20.75,0.43,18.25,2.17,sitting
42.0,0.0,21.0,0.0,15.25,1.09,sitting
42.0,0.0,20.0,1.0,17.0,1.0,sitting
42.0,0.0,20.75,0.43,17.25,0.83,sitting
42.0,0.0,18.0,0.0,17.75,1.09,sitting
42.0,0.0,18.0,0.0,18.25,0.43,sitting
42.0,0.0,19.25,0.83,14.5,1.66,sitting
42.0,0.0,20.5,0.5,12.75,1.3,sitting
42.0,0.0,20.5,0.5,14.5,0.5,sitting
42.0,0.0,20.25,0.43,17.25,1.3,sitting
42.0,0.0,20.67,0.47,19.67,1.25,sitting
42.0,0.0,21.0,0.0,19.25,0.83,sitting
42.0,0.0,21.0,0.0,18.25,0.83,sitting
42.0,0.0,21.0,0.0,19.0,0.82,sitting
42.0,0.0,21.0,0.0,18.5,0.5,sitting
42.0,0.0,21.0,0.0,17.25,0.43,sitting
42.0,0.0,21.0,0.0,16.5,0.5,sitting
42.0,0.0,21.0,0.0,17.67,1.25,sitting
42.0,0.0,20.75,0.43,18.25,0.43,sitting
42.0,0.0,20.75,0.43,18.5,0.5,sitting
42.0,0.0,20.25,0.43,18.25,0.43,sitting
42.0,0.0,20.5,0.5,18.5,0.87,sitting
42.0,0.0,20.75,0.43,16.5,0.5,sitting
42.0,0.0,21.0,0.0,17.25,1.79,sitting
42.0,0.0,20.25,0.43,18.75,0.83,sitting
42.0,0.0,20.25,0.43,17.5,0.87,sitting
42.0,0.0,21.67,0.47,11.67,1.7,sitting
42.0,0.0,21.5,0.5,13.0,0.82,sitting
42.0,0.0,21.0,0.0,18.67,0.94,sitting
42.0,0.0,21.25,0.43,17.33,1.25,sitting
42.0,0.0,20.0,0.82,15.0,0.0,sitting
42.0,0.0,17.25,0.43,13.5,0.87,sitting
42.0,0.0,17.0,0.0,13.67,0.94,sitting
42.25,0.43,17.67,0.47,14.25,0.83,sitting
42.0,0.0,17.0,0.0,14.0,1.0,sitting
42.0,0.0,18.0,0.0,14.25,0.83,sitting
42.0,0.0,18.0,0.0,13.5,1.12,sitting
42.0,0.0,17.5,0.5,16.0,1.22,sitting
42.25,0.43,18.0,0.0,16.5,1.12,sitting
42.25,0.43,20.0,1.41,14.33,0.47,sitting
42.25,0.43,20.25,0.83,14.0,1.22,sitting
42.5,0.5,18.0,0.0,12.0,0.0,sitting
42.67,0.47,17.5,0.5,13.33,0.47,sitting
42.33,0.47,16.5,0.5,13.67,1.25,sitting
42.0,0.0,15.33,0.47,14.0,1.22,sitting
42.0,0.0,13.75,1.3,13.67,0.94,sitting
42.0,0.0,12.0,0.0,12.25,0.43,sitting
42.0,0.0,12.5,0.5,11.67,0.47,sitting
42.0,0.0,14.0,0.82,10.33,1.25,sitting
42.0,0.0,14.5,0.5,10.67,1.25,sitting
42.0,0.0,14.75,0.43,9.0,0.0,sitting
42.0,0.0,14.75,0.43,12.0,0.0,sitting
42.0,0.0,14.0,0.0,11.0,1.41,sitting
42.0,0.0,13.67,0.47,11.5,0.87,sitting
42.0,0.0,13.5,0.87,9.0,0.0,sitting
42.0,0.0,14.0,0.0,9.75,1.3,sitting
42.0,0.0,13.75,0.43,12.33,1.25,sitting
43.25,0.43,13.0,0.0,13.0,1.0,sitting
43.75,1.09,13.75,0.83,16.75,1.79,sitting
42.0,0.0,13.25,1.3,16.0,0.82,sitting
42.0,0.0,15.0,0.0,13.75,0.83,sitting
42.0,0.0,15.75,0.43,12.25,0.43,sitting
42.0,0.0,15.67,0.47,12.0,0.0,sitting
42.0,0.0,16.25,0.43,11.75,0.43,sitting
42.0,0.0,17.25,1.3,12.0,1.0,sitting
42.0,0.0,14.25,0.43,14.75,1.09,sitting
42.0,0.0,14.67,0.47,16.33,1.89,sitting
42.0,0.0,15.25,0.43,20.0,0.71,sitting
42.0,0.0,17.0,0.71,19.25,0.83,sitting
42.0,0.0,18.0,0.0,18.75,0.83,sitting
42.0,0.0,18.25,0.43,17.75,0.43,sitting
42.0,0.0,18.0,0.0,16.33,0.94,sitting
42.0,0.0,20.75,0.43,15.5,0.87,sitting
42.0,0.0,21.0,0.0,13.0,0.82,sitting
42.0,0.0,21.0,0.0,14.5,0.87,sitting
42.0,0.0,19.0,0.82,15.25,1.79,sitting
42.0,0.0,18.0,0.0,18.0,0.0,sitting
42.0,0.0,18.0,0.0,18.0,0.0,sitting
42.0,0.0,17.0,1.22,17.75,0.43,sitting
42.0,0.0,15.0,0.0,15.75,1.3,sitting
42.0,0.0,15.67,0.47,16.67,1.25,sitting
42.0,0.0,18.67,0.47,19.33,1.25,sitting
42.0,0.0,21.0,0.0,15.0,1.41,sitting
42.0,0.0,21.0,0.0,12.5,0.5,sitting
42.0,0.0,21.0,0.0,16.0,1.58,sitting
42.0,0.0,18.5,0.87,17.5,0.5,sitting
42.0,0.0,18.5,0.87,18.33,0.47,sitting
42.0,0.0,19.0,0.82,16.75,1.3,sitting
42.0,0.0,20.75,0.43,14.0,0.71,sitting
42.0,0.0,19.75,0.43,14.25,0.83,sitting
42.0,0.0,19.5,0.5,15.67,0.94,sitting
42.0,0.0,19.5,0.5,16.75,1.3,sitting
42.0,0.0,18.25,0.43,16.25,1.09,sitting
42.0,0.0,18.75,0.43,15.25,0.43,sitting
42.0,0.0,20.25,1.3,12.5,0.5,sitting
42.0,0.0,21.0,0.0,16.75,2.59,sitting
42.0,0.0,21.25,0.43,19.0,1.22,sitting
42.0,0.0,21.5,0.5,19.25,1.09,sitting
42.0,0.0,21.0,0.0,19.67,0.47,sitting
42.0,0.0,21.0,0.0,20.0,0.0,sitting
42.0,0.0,21.0,0.0,20.5,0.5,sitting
42.0,0.0,21.0,0.0,19.25,0.83,sitting
42.0,0.0,21.33,0.47,20.67,0.47,sitting
42.0,0.0,21.0,0.0,17.75,0.43,sitting
42.0,0.0,21.0,0.0,17.33,0.94,sitting
42.0,0.0,20.75,0.43,18.25,0.43,sitting
42.0,0.0,20.5,0.5,17.5,0.5,sitting
42.0,0.0,20.0,0.0,18.25,0.43,sitting
42.0,0.0,19.75,0.83,18.33,0.47,sitting
42.0,0.0,20.5,0.87,18.5,0.5,sitting
42.0,0.0,21.25,0.43,17.5,0.5,sitting
42.0,0.0,21.0,0.0,16.0,0.82,sitting
42.0,0.0,21.0,0.0,18.25,0.43,sitting
42.0,0.0,21.0,0.0,16.67,0.47,sitting
30.25,0.43,20.75,0.43,20.5,0.5,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.0,0.0,21.25,0.43,21.0,0.0,sitting
30.0,0.0,21.0,0.0,19.75,1.09,sitting
30.0,0.0,20.67,0.47,20.67,0.47,sitting
30.0,0.0,20.75,0.43,20.5,0.5,sitting
30.0,0.0,20.75,0.43,21.0,0.0,sitting
30.0,0.0,21.0,0.0,21.25,0.43,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.25,0.43,21.75,0.83,20.5,0.5,sitting
30.25,0.43,22.5,0.5,19.5,1.12,sitting
30.25,0.43,21.5,0.5,19.5,0.87,sitting
30.0,0.0,21.0,0.0,18.75,0.83,sitting
30.0,0.0,21.0,0.0,18.33,0.47,sitting
30.25,0.43,21.0,0.0,20.5,0.5,sitting
30.25,0.43,21.0,0.0,20.25,0.83,sitting
30.33,0.47,21.0,0.0,21.0,0.0,sitting
30.5,0.5,21.0,0.0,20.0,1.22,sitting
30.0,0.0,21.0,0.0,19.25,1.09,sitting
30.0,0.0,21.0,0.0,20.75,0.43,sitting
30.25,0.43,21.0,0.0,20.5,0.5,sitting
30.0,0.0,21.25,0.43,19.5,1.12,sitting
30.0,0.0,21.0,0.0,21.25,0.83,sitting
30.25,0.43,21.25,0.43,21.25,0.43,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.0,0.0,19.25,1.3,21.75,0.83,sitting
30.0,0.0,18.0,0.0,22.0,0.82,sitting
30.0,0.0,18.75,0.83,21.5,0.5,sitting
30.25,0.43,18.5,0.5,21.0,0.0,sitting
30.25,0.43,19.5,0.87,20.5,0.5,sitting
30.0,0.0,21.0,0.0,20.67,0.47,sitting
30.0,0.0,21.0,0.0,19.4,1.02,sitting
30.0,0.0,20.5,0.5,19.0,0.82,sitting
30.0,0.0,20.0,0.82,20.25,1.3,sitting
30.0,0.0,19.25,0.43,20.5,0.5,sitting
30.0,0.0,20.75,0.43,20.5,0.5,sitting
30.0,0.0,21.0,0.0,19.0,0.71,sitting
30.5,0.5,20.25,0.43,18.5,0.5,sitting
30.5,0.5,20.0,0.0,18.67,0.94,sitting
30.25,0.43,21.0,0.0,20.75,0.43,sitting
30.0,0.0,21.0,0.0,21.25,0.43,sitting
29.75,0.43,21.5,0.5,20.25,1.3,sitting
29.33,0.94,21.0,0.0,18.67,0.47,sitting
30.0,0.0,21.0,0.0,18.0,0.0,sitting
30.0,0.0,20.75,0.43,17.75,1.09,sitting
30.0,0.0,21.0,0.0,16.75,1.09,sitting
30.0,0.0,21.25,0.43,16.5,0.5,sitting
30.0,0.0,21.25,0.43,15.25,0.43,sitting
30.0,0.0,21.0,0.0,17.5,1.5,sitting
30.0,0.0,22.0,0.71,18.5,0.5,sitting
28.75,0.83,21.25,0.43,19.25,1.3,sitting
30.0,0.0,21.25,0.43,20.75,0.43,sitting
30.0,0.0,21.25,0.43,21.0,0.0,sitting
30.0,0.0,21.0,0.0,20.75,0.43,sitting
30.0,0.0,21.0,0.0,20.67,0.47,sitting
30.0,0.0,21.25,0.43,20.25,0.43,sitting
30.0,0.0,20.5,0.5,20.0,0.82,sitting
30.0,0.0,20.33,0.47,21.0,0.0,sitting
30.0,0.0,20.75,0.43,20.5,0.5,sitting
30.0,0.0,20.5,0.87,21.25,0.43,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.0,0.0,21.0,0.0,20.5,0.5,sitting
30.25,0.43,21.25,0.43,20.0,0.71,sitting
30.0,0.0,21.0,0.0,19.25,1.09,sitting
30.0,0.0,21.0,0.0,19.25,0.83,sitting
30.0,0.0,21.0,0.0,18.0,0.0,sitting
30.0,0.0,22.0,0.71,19.0,0.71,sitting
30.0,0.0,21.5,0.5,21.0,0.0,sitting
30.0,0.0,21.0,0.0,21.25,0.43,sitting
30.0,0.0,21.0,0.0,21.0,0.71,sitting
30.0,0.0,21.33,0.47,20.0,0.71,sitting
30.0,0.0,21.33,0.47,20.5,0.5,sitting
30.0,0.0,21.0,0.0,20.75,0.43,sitting
30.0,0.0,19.0,1.22,20.75,0.83,sitting
30.0,0.0,20.25,0.43,21.0,0.0,sitting
30.0,0.0,21.0,0.0,21.25,0.43,sitting
30.0,0.0,20.5,0.5,21.5,0.5,sitting
30.0,0.0,20.67,0.47,21.33,0.47,sitting
30.0,0.0,20.75,0.43,21.25,0.43,sitting
30.0,0.0,20.75,0.43,21.0,0.0,sitting
30.0,0.0,19.75,0.83,20.5,0.5,sitting
30.0,0.0,21.0,0.0,20.67,0.47,sitting
30.0,0.0,21.0,0.0,20.5,0.5,sitting
30.0,0.0,21.0,0.0,20.5,0.5,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.0,0.0,21.0,0.0,21.5,0.5,sitting
30.0,0.0,20.75,0.43,21.25,0.43,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.0,0.0,21.0,0.0,20.5,0.5,sitting
30.0,0.0,21.0,0.0,20.33,0.75,sitting
30.0,0.0,21.0,0.0,20.25,0.83,sitting
30.0,0.0,21.25,0.43,20.75,0.43,sitting
30.0,0.0,19.33,0.47,21.0,0.0,sitting
30.0,0.0,20.5,0.5,20.75,0.43,sitting
30.25,0.43,21.0,0.0,20.5,0.5,sitting
30.0,0.0,21.0,0.0,19.75,0.43,sitting
30.0,0.0,21.0,0.0,19.33,1.25,sitting
30.0,0.0,21.0,0.0,18.6,0.8,sitting
30.0,0.0,21.0,0.0,19.5,1.12,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.0,0.0,21.0,0.0,20.5,0.5,sitting
30.0,0.0,21.33,0.47,20.25,0.43,sitting
30.0,0.0,21.0,0.0,18.75,0.43,sitting
30.0,0.0,21.25,0.43,20.25,0.83,sitting
30.0,0.0,21.0,0.0,20.0,0.71,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.0,0.0,22.0,0.71,20.5,0.5,sitting
30.0,0.0,21.0,0.0,21.0,0.0,sitting
30.75,0.83,19.0,1.22,21.0,0.0,sitting
32.25,0.83,19.5,1.5,21.5,0.87,sitting
33.0,0.0,19.0,0.71,20.67,0.47,sitting
36.0,0.0,19.75,0.43,20.25,0.43,sitting
36.0,0.0,21.0,0.0,19.75,0.83,sitting
34.0,1.41,21.67,0.47,19.5,0.5,sitting
33.0,0.0,21.0,0.0,19.0,0.0,sitting
33.0,0.0,21.75,0.83,19.25,0.83,sitting
33.0,0.0,23.0,0.0,19.25,1.09,sitting
33.0,0.0,22.25,0.43,19.5,0.5,sitting
33.0,0.0,22.0,0.0,19.0,0.71,sitting
33.0,0.0,21.75,0.43,17.5,1.12,sitting
33.0,0.0,21.5,0.5,16.0,1.0,sitting
33.0,0.0,21.25,0.43,17.5,1.12,sitting
33.0,0.0,21.0,0.0,18.75,0.43,sitting
33.0,0.0,21.0,0.0,18.0,0.0,sitting
32.75,0.43,19.5,2.06,19.0,1.41,sitting
32.75,0.43,20.75,0.83,15.5,2.69,sitting
33.0,0.0,20.75,0.43,5.5,4.09,sitting
33.0,0.0,21.0,0.0,3.0,2.92,sitting
32.5,0.5,21.0,0.0,6.0,2.16,sitting
32.5,0.5,21.0,0.0,3.5,1.5,sitting
33.0,0.0,21.25,0.43,7.0,0.0,sitting
32.75,0.43,23.67,0.47,5.5,4.5,sitting
32.33,0.47,23.75,0.43,12.0,0.82,sitting
31.0,1.0,22.25,0.43,11.0,1.0,sitting
30.0,0.0,21.25,0.43,10.5,2.5,sitting
30.0,0.0,21.5,0.5,16.0,2.0,sitting
30.0,0.0,20.5,1.5,8.33,3.86,sitting
30.67,0.47,17.0,0.82,11.25,0.83,sitting
31.25,0.43,16.75,0.43,12.0,1.41,sitting
32.75,0.43,18.25,1.48,13.0,3.74,sitting
36.25,0.43,16.5,1.66,18.5,0.87,sitting
37.5,1.12,13.25,1.3,16.5,1.12,sitting
35.75,1.79,10.33,1.25,7.75,5.12,sitting
30.75,1.3,15.5,2.29,8.5,4.97,sitting
29.75,0.43,6.5,5.12,14.75,1.09,sitting
28.25,0.83,4.0,0.82,10.0,1.41,sitting
27.0,0.0,12.75,1.09,16.75,2.28,sitting
28.0,1.22,13.0,4.12,19.0,0.71,sitting
30.0,0.0,20.25,1.3,14.75,2.17,sitting
30.0,0.0,19.25,1.3,13.0,1.22,sitting
30.0,0.0,18.0,0.0,15.67,1.7,sitting
30.0,0.0,18.0,0.0,17.75,0.43,sitting
30.0,0.0,18.0,0.0,18.5,0.5,sitting
30.0,0.0,17.75,0.43,19.0,1.22,sitting
30.0,0.0,17.75,0.43,20.5,0.5,sitting
30.0,0.0,17.33,0.47,20.25,0.43,sitting
30.0,0.0,17.75,0.43,19.0,0.71,sitting
30.25,0.43,18.75,1.3,18.75,1.3,sitting
30.0,0.0,18.5,0.87,16.75,3.19,sitting
30.0,0.0,21.0,0.0,14.75,0.43,sitting
30.0,0.0,19.75,1.09,13.25,0.83,sitting
30.0,0.0,16.5,2.6,15.0,3.08,sitting
30.0,0.0,17.67,2.36,21.5,1.12,sitting
30.0,0.0,15.33,0.47,20.33,0.94,sitting
30.0,0.0,19.25,0.83,20.0,1.41,sitting
30.0,0.0,21.0,0.0,18.25,1.09,sitting
30.0,0.0,20.67,0.47,20.0,1.22,sitting
30.0,0.0,21.0,0.0,20.0,0.71,sitting
30.0,0.0,21.0,0.0,18.75,0.83,sitting
30.0,0.0,20.5,0.87,20.5,0.87,sitting
