avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
31.5,2.06,13.5,2.29,19.5,7.23,walking
30.75,3.27,13.25,5.8,22.5,2.06,walking
39.0,3.32,17.25,3.11,19.0,3.08,walking
36.5,2.29,13.25,3.19,16.25,4.55,walking
36.5,2.29,17.33,4.5,17.67,4.5,walking
34.33,5.56,17.5,4.27,13.33,3.3,walking
29.0,0.82,15.0,3.39,25.0,1.41,walking
27.0,11.64,17.33,0.94,18.0,3.39,walking
42.25,1.79,17.0,1.58,17.25,3.27,walking
32.33,4.03,16.5,1.5,13.75,3.27,walking
37.67,3.3,10.33,6.94,18.33,2.05,walking
41.0,3.24,12.5,3.91,16.75,1.3,walking
29.0,7.26,12.5,3.91,16.33,4.03,walking
29.5,1.5,17.0,3.16,16.0,2.83,walking
31.25,12.32,16.0,1.73,11.5,2.29,walking
40.5,5.68,12.75,6.87,19.25,2.49,walking
35.5,6.5,14.0,8.15,15.25,2.38,walking
34.67,7.59,10.75,4.32,16.33,1.25,walking
34.5,7.3,15.33,2.49,19.67,1.25,walking
30.0,2.16,17.5,3.35,15.0,6.0,walking
23.0,6.16,15.0,0.0,19.0,3.39,walking
32.0,9.41,11.5,6.22,15.75,5.12,walking
33.5,2.06,17.25,4.44,18.5,2.18,walking
33.0,1.87,17.5,1.5,14.5,4.5,walking
37.25,5.21,15.75,1.48,15.25,1.92,walking
34.25,7.01,15.5,3.2,15.5,4.82,walking
23.25,8.17,16.75,4.6,13.75,2.49,walking
34.75,8.93,14.0,5.96,13.0,2.92,walking
37.75,6.1,14.5,2.5,9.75,2.86,walking
33.0,2.12,11.0,9.06,7.33,3.3,walking
37.0,3.39,13.0,0.71,15.75,3.56,walking
32.5,8.02,19.0,2.55,21.0,1.87,walking
26.0,4.74,16.0,2.45,15.75,3.27,walking
33.0,5.61,15.0,5.24,13.0,3.67,walking
39.75,3.77,19.5,1.12,14.75,3.42,walking
34.5,2.6,20.0,3.0,18.75,3.27,walking
39.0,3.94,19.0,0.82,16.0,4.97,walking
36.5,5.77,20.75,1.09,19.33,1.89,walking
26.33,3.3,16.75,2.49,22.5,1.5,walking
26.67,4.71,15.0,3.0,17.0,3.74,walking
33.5,7.3,13.25,7.15,19.25,1.3,walking
36.33,0.47,19.0,5.1,15.0,3.67,walking
34.5,4.5,19.75,6.26,15.0,6.96,walking
33.0,9.82,17.5,3.77,12.5,5.12,walking
36.25,6.02,19.75,1.3,19.25,2.05,walking
28.75,1.09,13.0,7.79,13.75,1.64,walking
39.25,2.59,14.75,5.21,9.5,3.84,walking
40.0,1.41,21.75,0.83,16.0,1.41,walking
36.75,3.27,19.0,1.58,17.0,6.04,walking
36.0,8.6,14.0,1.41,14.0,2.83,walking
36.67,5.91,12.5,3.2,15.33,4.5,walking
24.75,6.14,18.25,1.92,20.5,4.97,walking
37.0,1.41,19.67,2.36,18.0,3.08,walking
39.0,2.74,16.25,3.63,17.5,3.91,walking
37.25,2.49,15.0,4.24,12.75,4.44,walking
36.25,4.55,13.67,1.25,12.0,4.55,walking
33.75,7.76,15.75,2.49,13.0,5.1,walking
27.67,2.87,15.25,3.11,13.33,4.19,walking
29.33,7.41,16.0,2.16,17.75,3.7,walking
38.5,6.69,16.0,4.06,17.25,2.49,walking
33.75,2.28,15.0,2.12,15.5,1.5,walking
36.0,4.74,15.0,3.67,16.0,4.12,walking
39.5,3.77,16.0,1.73,12.5,3.64,walking
28.5,1.8,11.75,3.42,12.5,6.54,walking
29.5,5.41,10.5,4.5,10.33,6.6,walking
34.5,4.5,18.0,3.32,19.25,2.49,walking
31.75,4.76,17.0,2.94,16.5,2.69,walking
37.5,6.34,19.5,1.12,14.75,4.02,walking
30.75,9.81,12.0,0.0,20.67,4.03,walking
29.67,1.25,17.0,2.12,11.33,4.92,walking
18.67,6.24,21.67,1.7,17.0,1.22,walking
34.0,2.12,14.33,4.78,14.75,4.38,walking
31.75,5.07,15.75,3.56,16.5,4.97,walking
31.75,4.82,13.25,1.3,13.25,4.82,walking
43.0,7.04,8.0,5.35,18.25,2.49,walking
29.5,1.5,13.5,2.87,16.5,6.18,walking
28.25,4.76,16.5,2.69,20.25,1.48,walking
36.5,2.29,16.67,4.03,19.0,3.56,walking
34.0,3.74,18.0,2.45,14.0,2.83,walking
31.6,2.33,9.75,5.36,13.8,1.83,walking
35.0,5.43,8.33,5.19,15.0,7.12,walking
26.67,2.05,11.75,3.34,19.33,3.4,walking
24.67,4.11,18.5,0.5,17.33,4.11,walking
39.75,3.77,14.25,7.08,18.5,1.8,walking
35.33,3.3,14.0,4.55,15.25,2.17,walking
32.75,2.38,20.0,3.74,16.0,2.16,walking
33.5,8.73,14.33,3.3,15.5,2.5,walking
26.67,11.67,12.0,2.94,13.5,4.5,walking
25.4,2.8,13.25,3.42,17.2,5.98,walking
34.5,6.18,17.0,3.0,15.5,3.5,walking
36.25,2.17,17.5,3.35,19.75,2.28,walking
35.25,5.26,15.67,2.87,13.0,6.0,walking
40.0,6.6,11.75,2.49,13.75,4.97,walking
28.25,0.83,17.0,1.22,15.75,2.86,walking
30.33,2.49,12.33,4.99,12.0,7.0,walking
40.0,2.45,19.0,5.34,16.4,2.8,walking
24.33,3.3,16.0,3.61,12.33,4.5,walking
32.5,0.5,17.33,2.87,11.67,4.03,walking
35.75,5.72,12.25,3.7,16.5,3.2,walking
30.0,8.92,15.25,2.17,16.5,3.35,walking
26.0,3.08,12.5,3.84,16.75,3.77,walking
