avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
43.25,0.83,5.33,2.62,9.5,1.66,standing
43.5,0.5,11.5,0.5,12.75,0.83,standing
44.0,0.0,9.75,0.83,15.0,0.71,standing
44.25,0.43,9.75,0.83,15.25,1.48,standing
44.5,0.5,11.0,0.0,15.67,0.47,standing
44.5,0.5,10.75,0.43,15.5,0.87,standing
44.5,0.5,10.75,0.43,14.75,1.64,standing
43.75,0.83,7.25,3.03,17.0,0.71,standing
43.0,0.82,13.0,2.0,16.0,2.16,standing
42.75,0.83,12.0,0.0,12.75,0.83,standing
43.25,0.83,11.25,0.83,10.25,0.83,standing
43.67,0.47,9.0,0.0,8.25,3.96,standing
44.0,0.71,7.75,1.79,14.25,1.48,standing
43.25,0.83,10.67,0.47,15.0,1.87,standing
41.25,1.3,10.5,1.12,16.75,1.64,standing
39.5,0.5,10.5,1.12,18.0,0.0,standing
39.0,0.71,12.0,0.0,17.75,0.43,standing
38.0,1.0,12.67,0.94,17.33,0.94,standing
38.0,1.41,14.75,0.43,17.67,0.47,standing
36.5,0.87,15.75,1.3,15.75,1.3,standing
37.5,1.12,14.75,0.43,14.0,0.71,standing
39.0,0.0,13.67,0.47,15.5,0.87,standing
38.75,1.79,16.5,1.12,14.75,1.09,standing
36.25,0.43,18.0,0.0,13.5,1.5,standing
36.5,0.5,18.0,0.0,14.33,0.94,standing
37.75,0.83,18.25,0.43,13.0,0.71,standing
37.5,1.5,18.0,0.0,13.5,0.5,standing
37.0,1.0,18.0,0.0,14.0,0.71,standing
38.0,1.0,17.67,0.47,14.67,1.25,standing
38.0,1.0,17.75,0.43,15.25,0.43,standing
38.0,1.0,18.0,0.0,14.75,1.09,standing
38.0,1.0,17.75,0.43,15.75,1.3,standing
38.0,1.0,17.5,0.5,12.25,0.43,standing
38.0,1.0,17.5,0.5,15.75,0.43,standing
38.0,1.0,18.0,0.0,14.33,1.25,standing
39.33,0.47,17.5,1.5,14.33,0.94,standing
41.25,0.83,16.0,0.71,15.0,0.0,standing
42.0,0.0,15.5,0.5,16.0,1.22,standing
42.0,0.0,15.33,0.47,18.0,0.0,standing
42.5,0.5,14.5,0.5,17.75,0.43,standing
44.5,0.5,12.0,0.0,19.5,1.12,standing
45.25,0.43,11.75,1.09,20.75,0.43,standing
46.25,0.43,12.0,0.0,21.25,0.43,standing
46.0,0.71,12.25,0.43,21.0,0.0,standing
45.5,0.5,12.0,0.0,21.0,0.0,standing
46.0,0.71,12.5,0.87,20.5,0.5,standing
45.5,0.5,11.75,0.43,19.25,0.83,standing
45.25,0.43,11.5,0.5,18.0,0.0,standing
44.5,0.87,12.25,0.43,15.75,0.43,standing
41.75,1.79,13.0,0.71,16.0,1.0,standing
39.75,0.83,12.0,0.0,15.5,0.5,standing
41.0,1.22,13.0,1.0,15.25,0.43,standing
40.5,0.87,14.75,0.43,16.0,1.22,standing
41.5,0.5,15.0,0.0,17.33,0.94,standing
41.33,0.94,15.5,0.87,17.67,0.47,standing
40.75,0.83,15.75,0.83,17.25,0.83,standing
39.5,0.5,15.0,0.0,17.25,0.43,standing
39.33,0.47,15.67,0.94,16.0,0.71,standing
40.6,0.8,14.4,1.2,16.0,1.22,standing
40.33,0.47,13.0,1.41,17.0,0.71,standing
40.5,0.5,12.0,0.0,17.0,0.71,standing
40.75,0.83,12.5,0.87,15.5,1.12,standing
40.5,0.5,15.25,0.43,17.25,1.3,standing
41.5,0.5,13.25,1.09,17.25,0.83,standing
41.5,0.5,12.5,0.5,16.5,0.87,standing
40.75,0.83,14.75,0.43,15.0,0.71,standing
42.0,0.0,15.0,0.0,13.25,1.09,standing
43.75,0.43,15.0,0.0,14.75,1.09,standing
43.75,0.83,14.75,0.43,16.75,1.3,standing
43.67,0.47,13.0,0.82,18.5,0.5,standing
43.0,0.71,12.75,1.3,18.0,0.0,standing
43.25,0.83,12.0,0.0,17.75,0.43,standing
42.33,0.47,11.0,0.0,18.0,0.0,standing
42.5,0.5,11.25,0.43,18.0,0.0,standing
42.0,0.0,9.0,0.82,17.75,0.43,standing
42.0,0.0,8.5,0.5,17.67,0.47,standing
42.5,0.5,8.75,0.43,17.5,0.5,standing
43.25,0.43,7.67,0.47,18.0,0.0,standing
43.75,0.43,7.75,0.83,18.0,0.0,standing
44.0,0.0,9.0,0.0,18.0,0.0,standing
44.2,0.75,10.25,0.43,18.0,0.0,standing
44.0,0.82,11.75,0.43,18.0,0.0,standing
44.0,0.71,12.0,0.0,17.75,0.43,standing
44.0,0.71,12.25,0.43,17.5,0.87,standing
44.33,0.47,12.0,0.0,15.75,0.83,standing
43.75,0.43,12.25,0.43,15.25,0.83,standing
44.25,0.83,14.5,0.87,16.5,1.12,standing
44.5,0.5,15.25,0.43,17.0,1.22,standing
44.25,0.43,15.0,0.0,17.25,0.83,standing
44.67,0.47,15.0,0.0,16.5,0.5,standing
44.2,0.4,15.0,0.0,16.83,1.07,standing
44.25,0.43,14.75,0.43,16.75,0.43,standing
44.5,0.5,15.0,0.0,15.33,0.47,standing
44.67,0.47,15.25,0.43,15.33,0.47,standing
44.5,0.5,15.0,0.0,14.75,0.43,standing
44.33,0.47,15.0,0.0,14.25,0.43,standing
44.67,0.47,15.0,0.0,14.25,1.3,standing
45.0,0.0,15.0,0.0,13.75,1.09,standing
45.0,0.0,13.75,0.43,15.25,0.43,standing
45.0,0.0,12.5,0.5,15.0,0.71,standing
45.0,0.0,12.75,0.83,15.75,1.3,standing
45.0,0.0,12.5,0.5,16.75,1.09,standing
44.75,0.43,13.75,1.09,16.25,0.83,standing
45.0,0.0,14.25,0.83,16.5,0.87,standing
45.0,0.0,14.67,0.47,15.67,0.94,standing
45.0,0.0,14.0,0.0,15.67,0.94,standing
45.0,0.0,13.75,0.83,15.0,0.71,standing
45.0,0.0,13.0,0.71,15.0,0.0,standing
43.75,1.09,13.5,1.12,15.0,1.87,standing
41.0,0.82,14.0,0.71,15.67,0.94,standing
41.0,1.0,14.5,0.5,14.5,1.5,standing
41.6,0.49,15.25,0.43,15.0,0.63,standing
42.33,0.47,17.25,0.43,14.67,1.25,standing
43.25,0.43,18.0,0.0,16.25,0.83,standing
42.67,0.47,17.0,1.41,14.5,1.5,standing
43.75,0.83,15.25,0.83,13.0,0.71,standing
44.25,0.43,15.25,0.43,13.75,1.3,standing
44.5,0.5,16.0,1.22,15.25,1.09,standing
45.0,0.0,16.25,1.09,17.75,0.43,standing
45.0,0.0,13.5,1.12,15.0,0.0,standing
45.0,0.0,10.0,1.22,14.5,0.5,standing
43.5,1.12,8.0,0.82,12.67,0.47,standing
42.5,0.5,8.67,1.25,11.67,0.47,standing
42.0,0.0,9.75,0.43,15.67,0.94,standing
42.5,0.5,10.0,1.0,17.5,0.87,standing
42.25,0.43,11.67,0.47,18.0,0.0,standing
42.33,0.47,12.0,0.0,18.25,0.43,standing
42.25,0.43,12.33,0.47,19.25,1.09,standing
42.25,0.43,11.67,0.47,18.5,0.5,standing
42.75,0.43,9.75,0.83,16.5,1.12,standing
43.0,0.71,11.0,0.71,16.5,0.87,standing
43.5,0.5,12.25,0.43,16.75,1.09,standing
43.75,0.43,12.5,0.5,17.0,1.22,standing
44.0,0.0,12.0,0.0,16.67,0.47,standing
43.5,0.5,13.0,1.22,17.5,0.5,standing
44.25,0.43,12.5,0.87,17.0,0.71,standing
43.75,0.43,12.5,0.5,17.25,0.83,standing
44.0,0.71,13.75,0.43,16.25,1.3,standing
44.67,0.47,12.75,0.83,17.33,0.94,standing
44.25,0.43,13.25,1.09,17.25,0.43,standing
44.5,0.5,13.25,0.43,16.75,0.83,standing
44.33,0.47,13.67,0.94,17.0,0.71,standing
44.25,0.83,13.25,0.43,16.5,1.12,standing
43.75,0.43,13.5,0.87,16.25,1.09,standing
44.0,0.71,14.0,0.0,15.5,0.5,standing
44.5,0.5,14.75,0.43,17.25,1.3,standing
44.5,0.5,15.0,0.0,17.33,0.94,standing
44.5,0.5,14.5,0.87,18.0,0.0,standing
44.67,0.47,12.75,1.3,18.33,0.47,standing
44.0,0.0,11.75,0.43,17.67,0.47,standing
44.0,0.82,11.5,0.5,17.67,0.47,standing
43.33,0.47,12.0,0.0,17.5,0.87,standing
43.5,0.5,12.0,0.0,17.5,0.87,standing
43.5,0.5,12.0,0.0,17.75,0.43,standing
44.0,0.0,12.0,0.0,17.75,0.43,standing
44.25,0.43,12.0,0.0,16.25,1.3,standing
44.5,0.5,12.0,0.0,14.5,0.87,standing
44.5,0.5,12.0,0.0,15.0,0.0,standing
44.5,0.5,12.0,0.0,14.0,0.71,standing
44.33,0.47,12.0,0.0,13.67,1.25,standing
44.5,0.5,12.0,0.0,14.25,0.43,standing
44.5,0.5,12.0,0.0,13.75,1.3,standing
44.5,0.5,11.5,0.5,14.25,1.3,standing
44.5,0.5,9.67,0.47,15.0,0.0,standing
45.0,0.0,9.25,0.43,14.33,0.94,standing
44.5,0.5,10.5,0.5,14.5,0.87,standing
44.5,0.5,9.5,0.87,14.25,1.3,standing
44.33,0.47,7.33,0.47,15.0,0.0,standing
44.33,0.47,11.33,0.94,16.25,1.3,standing
44.5,0.5,11.75,0.43,17.5,1.12,standing
44.5,0.5,12.0,0.0,18.0,0.71,standing
44.5,0.5,8.5,1.5,16.5,1.12,standing
44.75,0.43,4.25,1.3,14.0,1.22,standing
45.0,0.0,10.5,1.12,11.75,1.64,standing
45.0,0.0,10.0,2.12,9.75,1.3,standing
44.75,0.43,7.25,2.77,12.25,1.09,standing
44.67,0.47,9.0,3.0,15.0,0.0,standing
44.25,0.83,11.0,0.0,13.75,1.09,standing
44.5,0.5,8.0,0.82,15.25,0.43,standing
45.0,0.0,5.75,0.43,15.0,1.63,standing
45.0,0.0,7.25,2.77,14.5,0.87,standing
44.75,0.43,7.5,0.5,14.75,1.09,standing
44.33,0.47,7.0,0.0,15.0,1.41,standing
44.75,0.43,6.5,0.5,15.0,0.71,standing
44.5,0.5,6.25,1.92,16.0,1.0,standing
44.5,0.5,10.75,1.64,15.25,0.43,standing
44.5,0.5,5.33,4.19,15.0,1.22,standing
44.5,0.5,3.33,1.7,15.0,1.0,standing
44.5,0.5,3.0,1.0,16.0,0.0,standing
44.5,0.5,4.33,0.94,14.67,0.47,standing
44.67,0.47,5.75,0.83,15.33,0.47,standing
44.5,0.5,8.0,2.74,16.75,1.09,standing
44.5,0.5,9.75,1.3,17.25,1.3,standing
44.75,0.43,11.25,1.3,16.0,1.0,standing
45.0,0.0,11.0,0.71,14.0,0.71,standing
45.0,0.0,7.75,1.3,13.25,1.3,standing
45.0,0.0,7.5,0.5,12.0,0.71,standing
45.0,0.0,8.0,0.82,12.0,0.0,standing
45.0,0.0,9.0,0.0,14.25,1.3,standing
45.0,0.0,4.0,1.41,15.25,0.43,standing
44.75,0.43,6.25,2.68,15.0,0.71,standing
44.75,0.43,2.0,0.0,13.0,0.82,standing
44.5,0.5,1.5,0.5,14.0,0.0,standing
44.5,0.5,5.25,0.83,13.75,1.3,standing
45.0,0.0,5.0,0.82,14.67,0.47,standing
44.75,0.43,9.0,0.82,15.25,0.43,standing
44.75,0.43,10.0,0.71,14.5,1.66,standing
44.67,0.47,9.5,0.5,16.0,0.0,standing
45.0,0.0,10.25,0.43,15.0,1.41,standing
44.75,0.43,8.67,1.25,15.0,0.71,standing
43.5,1.12,7.25,3.11,12.0,2.55,standing
41.75,0.43,16.0,1.0,12.0,2.12,standing
40.25,1.09,17.0,1.63,16.75,1.64,standing
38.75,0.83,19.25,1.3,17.25,1.64,standing
40.25,1.3,14.75,0.43,19.75,1.09,standing
42.67,0.47,13.67,0.94,19.5,0.5,standing
41.75,0.43,13.75,0.83,18.5,0.87,standing
42.0,0.0,12.25,0.43,17.75,0.43,standing
41.75,0.43,14.5,0.87,17.0,0.71,standing
37.0,1.73,15.0,0.0,18.25,0.83,standing
37.5,1.5,16.5,1.12,15.75,2.59,standing
41.25,0.83,18.5,0.5,13.75,2.28,standing
43.25,0.43,17.25,1.48,14.0,1.41,standing
42.0,0.71,14.5,2.29,9.0,4.12,standing
41.5,0.87,14.75,0.43,12.25,0.43,standing
43.0,0.71,12.5,0.5,12.0,0.71,standing
44.25,0.43,12.33,0.47,13.67,1.25,standing
44.5,0.5,13.0,0.71,16.25,0.43,standing
44.5,0.5,12.0,0.0,16.67,1.25,standing
44.0,0.63,12.0,0.0,15.75,1.09,standing
44.0,0.82,12.33,0.47,15.5,1.5,standing
45.0,0.0,12.5,0.87,18.25,0.43,standing
45.25,0.43,14.5,0.5,18.75,0.83,standing
45.5,0.5,15.0,0.0,18.5,0.5,standing
45.0,0.0,14.25,0.43,18.25,0.43,standing
45.0,0.0,14.25,0.43,18.0,0.0,standing
45.0,0.0,14.5,0.5,17.75,0.43,standing
45.0,0.0,15.0,0.0,17.5,0.5,standing
45.0,0.0,15.0,0.0,17.75,0.43,standing
45.0,0.0,15.0,0.0,17.75,0.43,standing
45.0,0.0,15.25,0.43,18.25,0.43,standing
44.5,0.87,16.25,0.83,13.25,3.03,standing
44.0,0.71,16.25,0.43,7.25,0.43,standing
43.75,0.43,15.67,0.47,8.33,1.7,standing
44.67,0.47,15.0,0.0,11.75,0.43,standing
45.0,0.0,15.75,0.43,12.5,0.87,standing
45.25,0.43,16.25,0.43,15.25,1.48,standing
45.33,0.47,16.75,0.43,17.67,0.47,standing
45.5,0.5,16.0,0.71,18.0,0.0,standing
45.25,0.43,16.0,0.0,18.25,0.43,standing
45.0,0.0,16.0,0.82,19.5,0.5,standing
45.25,0.43,15.5,0.5,18.25,0.43,standing
45.5,0.5,15.0,0.0,18.0,0.0,standing
45.5,0.5,14.75,0.43,17.75,0.43,standing
45.25,0.43,15.0,0.71,16.0,0.71,standing
45.25,0.43,16.0,0.0,15.75,0.83,standing
45.25,0.43,16.5,0.5,16.75,0.83,standing
45.0,0.0,16.0,1.0,15.5,1.12,standing
45.25,0.43,13.0,0.71,14.25,0.83,standing
45.25,0.43,13.5,0.87,14.0,0.71,standing
45.0,0.0,15.25,0.83,15.0,1.22,standing
45.0,0.0,17.33,0.47,16.67,0.94,standing
45.0,0.0,16.25,0.43,15.5,0.5,standing
45.25,0.43,15.5,0.5,15.25,0.43,standing
45.33,0.47,15.25,0.43,14.67,0.47,standing
45.5,0.5,15.25,0.43,16.25,0.83,standing
45.0,0.0,15.75,0.83,17.25,0.83,standing
45.33,0.47,15.0,0.0,17.75,0.43,standing
45.5,0.5,15.25,0.43,17.0,0.0,standing
45.5,0.5,15.5,0.5,16.25,0.43,standing
45.25,0.43,16.25,0.43,15.0,0.0,standing
45.5,0.5,16.0,0.0,14.75,0.43,standing
45.5,0.5,16.25,0.43,14.75,0.43,standing
45.5,0.5,15.75,0.43,15.25,1.09,standing
45.5,0.5,15.33,0.47,16.67,1.25,standing
45.33,0.47,16.5,0.5,18.0,0.0,standing
45.5,0.5,15.25,0.43,18.0,0.0,standing
45.25,0.43,15.0,0.0,16.5,0.5,standing
45.0,0.0,15.0,0.0,16.25,0.83,standing
45.0,0.0,15.0,0.0,15.5,0.5,standing
45.0,0.0,15.5,0.5,17.75,1.09,standing
45.0,0.0,16.25,0.43,18.75,0.83,standing
45.5,0.5,16.5,0.5,19.75,1.09,standing
45.25,0.43,17.5,0.5,20.5,0.5,standing
45.33,0.47,16.33,1.25,20.5,0.5,standing
45.67,0.47,14.25,0.43,19.0,1.0,standing
45.25,0.43,14.0,0.0,17.75,0.43,standing
45.33,0.47,13.25,0.43,18.33,0.47,standing
45.5,0.5,14.25,0.83,17.5,0.87,standing
45.5,0.5,14.75,0.43,16.25,0.83,standing
45.25,0.43,14.25,0.43,17.0,0.71,standing
45.25,0.43,14.75,0.43,17.0,1.0,standing
45.0,0.0,15.0,0.0,18.0,0.82,standing
45.25,0.43,14.75,0.43,19.0,1.22,standing
45.5,0.5,15.25,0.43,20.5,0.5,standing
45.0,0.0,17.5,0.5,19.25,0.83,standing
45.0,0.0,18.75,1.48,20.0,1.87,standing
45.0,0.0,17.5,0.5,21.0,0.0,standing
45.25,0.43,16.75,0.43,20.75,0.43,standing
45.25,0.43,16.5,0.87,20.5,0.87,standing
45.25,0.43,13.0,1.22,19.0,1.0,standing
45.5,0.5,14.5,0.87,20.75,0.43,standing
45.5,0.5,15.25,0.43,20.75,0.43,standing
45.5,0.5,15.5,0.5,21.0,0.0,standing
45.75,0.43,15.5,0.5,20.75,0.43,standing
45.75,0.43,15.67,0.47,19.0,0.0,standing
46.5,0.5,15.25,0.43,18.25,0.43,standing
45.67,0.47,15.0,0.0,18.0,0.0,standing
46.0,0.0,15.33,0.47,19.0,0.82,standing
46.0,0.0,15.0,0.0,19.5,0.5,standing
46.25,0.43,15.25,0.43,18.75,0.43,standing
45.75,0.83,15.0,0.0,19.0,0.0,standing
46.5,0.5,16.0,0.71,18.5,0.87,standing
46.25,0.43,15.25,0.43,19.0,0.71,standing
46.0,0.71,15.75,0.43,18.5,0.5,standing
46.0,1.0,15.0,0.0,18.25,0.43,standing
45.5,0.5,15.33,0.47,18.0,0.0,standing
46.25,0.83,15.25,0.43,18.5,0.5,standing
45.75,0.43,15.25,0.43,18.25,0.43,standing
46.0,0.0,15.5,0.5,18.5,0.5,standing
45.67,0.47,16.0,0.0,18.33,0.47,standing
45.5,0.5,15.25,0.43,18.5,0.5,standing
46.0,0.82,15.0,0.0,18.25,0.43,standing
46.33,0.47,14.0,0.0,18.25,0.43,standing
45.75,0.43,14.25,0.43,18.25,0.43,standing
46.25,0.83,14.75,0.43,19.0,0.71,standing
46.25,0.83,15.0,0.0,18.0,0.0,standing
46.25,0.83,15.0,0.0,17.5,0.5,standing
46.5,0.5,16.0,0.0,18.33,0.47,standing
46.25,0.43,15.5,0.5,18.25,0.43,standing
46.5,0.5,16.5,0.87,18.5,0.5,standing
46.33,0.47,16.25,0.43,19.33,0.94,standing
46.25,0.43,15.5,0.5,18.5,0.5,standing
46.5,0.5,15.25,0.43,18.0,0.0,standing
46.33,0.47,15.0,0.0,18.0,0.71,standing
45.5,0.5,15.5,0.5,19.0,1.0,standing
44.75,0.43,14.0,1.41,17.5,1.5,standing
42.75,0.83,12.5,2.96,9.0,2.83,standing
41.75,0.43,16.5,1.5,6.5,2.5,standing
40.5,1.12,17.0,1.58,3.5,1.5,standing
39.5,0.5,18.0,0.0,8.67,0.47,standing
39.5,0.5,17.75,0.43,2.75,1.48,standing
39.25,0.43,15.33,0.47,8.0,2.83,standing
39.33,0.47,18.5,1.12,14.67,0.47,standing
40.0,0.82,15.33,2.05,13.0,1.73,standing
41.5,0.5,11.5,0.87,15.25,0.43,standing
41.75,0.43,10.5,1.12,12.0,0.0,standing
41.75,0.43,12.0,0.0,8.75,1.09,standing
41.75,0.43,12.0,0.0,9.67,0.94,standing
42.0,0.0,12.0,0.0,11.25,1.48,standing
42.0,0.0,14.75,0.43,13.0,1.87,standing
44.0,0.71,15.0,0.0,17.0,1.22,standing
44.5,0.5,15.0,0.0,18.0,0.0,standing
44.5,0.5,15.0,0.0,17.67,0.47,standing
44.5,0.5,15.25,0.43,18.0,0.0,standing
44.67,0.47,15.0,0.0,18.33,0.47,standing
44.5,0.5,15.0,0.0,18.5,0.87,standing
44.33,0.47,15.0,0.0,18.25,0.43,standing
44.5,0.5,15.0,0.0,18.0,0.0,standing
45.0,0.0,15.0,0.0,18.5,0.5,standing
45.0,0.0,15.0,0.0,18.0,0.0,standing
45.0,0.0,15.0,0.0,17.75,0.43,standing
45.0,0.0,16.0,0.71,18.0,0.0,standing
45.0,0.0,16.33,0.94,18.0,0.0,standing
45.0,0.0,16.0,0.0,17.75,0.43,standing
45.0,0.0,15.5,0.5,17.0,0.82,standing
45.0,0.0,15.5,0.5,16.75,0.83,standing
45.0,0.0,15.0,0.0,17.25,0.83,standing
45.0,0.0,15.4,0.49,16.75,0.43,standing
45.0,0.0,15.33,0.47,18.0,0.0,standing
44.0,1.22,17.25,0.43,14.75,1.09,standing
42.5,0.5,16.0,1.22,12.75,0.83,standing
43.75,0.43,14.25,0.83,11.25,1.3,standing
45.0,0.0,12.25,0.43,12.25,0.43,standing
44.25,0.83,12.0,0.0,13.25,1.3,standing
43.75,0.43,14.25,0.43,14.25,0.83,standing
43.0,1.0,15.75,0.43,13.25,0.83,standing
42.5,0.5,15.25,0.43,12.0,0.0,standing
43.25,0.43,15.0,0.71,12.5,0.87,standing
43.5,0.5,15.0,0.0,12.33,0.47,standing
43.67,0.47,16.0,0.71,11.67,0.47,standing
43.0,0.82,15.25,0.43,11.67,0.47,standing
42.67,0.47,15.67,0.47,11.75,0.43,standing
43.25,0.43,15.0,0.0,15.0,0.71,standing
42.75,0.83,15.0,0.0,15.5,1.5,standing
42.25,0.43,12.0,0.0,16.75,0.43,standing
42.75,0.43,13.0,1.22,18.25,1.09,standing
44.33,0.47,14.33,0.94,18.0,0.0,standing
44.4,0.49,14.8,0.4,18.33,1.8,standing
43.5,1.12,14.67,0.47,17.0,0.82,standing
42.5,0.5,17.25,1.3,14.5,1.12,standing
42.5,0.5,14.25,1.92,11.75,1.09,standing
42.0,0.0,12.75,0.83,7.67,3.09,standing
42.25,0.43,15.0,0.0,12.0,0.0,standing
42.33,0.47,15.67,0.94,6.5,3.35,standing
42.0,0.0,17.75,0.43,4.67,1.89,standing
42.0,0.0,15.67,1.7,8.0,3.74,standing
42.0,0.0,14.25,1.48,12.67,0.94,standing
42.75,0.83,9.75,2.49,10.5,3.2,standing
44.5,0.5,7.67,1.25,18.0,2.12,standing
45.0,0.0,11.5,1.8,21.0,0.0,standing
45.0,0.0,16.0,0.82,21.33,0.47,standing
45.0,0.0,15.5,0.5,21.0,0.0,standing
45.0,0.0,15.0,0.0,21.0,0.0,standing
45.0,0.0,15.25,0.43,20.75,0.43,standing
45.0,0.0,17.5,0.5,20.33,0.47,standing
45.0,0.0,17.0,0.0,18.75,0.43,standing
45.0,0.0,17.5,0.5,18.25,0.43,standing
45.0,0.0,17.0,0.0,18.25,0.43,standing
45.25,0.43,18.0,0.0,19.5,1.12,standing
45.5,0.5,18.0,0.0,20.25,0.83,standing
45.33,0.47,18.0,0.0,20.75,0.43,standing
45.75,0.83,18.0,0.0,21.0,0.0,standing
45.5,0.5,18.0,0.0,20.75,0.43,standing
45.5,0.5,17.75,0.43,21.0,0.0,standing
45.75,0.43,18.0,0.0,20.5,0.5,standing
45.5,0.5,17.25,0.43,21.0,0.0,standing
45.5,0.5,17.5,0.5,20.0,1.0,standing
45.5,0.5,15.67,0.47,20.67,0.47,standing
45.75,0.83,16.75,0.43,20.5,0.87,standing
45.5,0.5,16.67,0.47,21.0,0.0,standing
45.5,0.5,17.0,0.71,20.5,0.5,standing
46.0,0.0,18.0,0.0,20.67,0.47,standing
45.5,0.5,18.0,0.0,20.5,0.5,standing
45.33,0.47,17.33,0.47,20.25,0.43,standing
45.75,0.43,16.33,0.47,20.33,0.47,standing
45.5,0.5,17.5,0.5,20.75,0.43,standing
45.5,0.5,17.5,0.5,20.75,0.43,standing
45.5,0.5,17.0,0.0,20.5,0.5,standing
45.5,0.5,18.0,0.0,20.75,0.43,standing
45.5,0.5,17.75,0.43,20.5,0.5,standing
45.5,0.5,17.25,0.43,20.75,0.43,standing
45.5,0.5,16.67,0.47,21.0,0.0,standing
45.5,0.5,17.5,0.5,20.25,0.83,standing
45.67,0.47,17.5,0.5,20.67,0.47,standing
45.5,0.5,17.0,0.0,20.75,0.43,standing
45.67,0.47,17.25,0.43,20.67,0.47,standing
45.5,0.5,17.0,0.0,20.5,0.5,standing
46.0,1.0,17.5,0.5,21.0,0.0,standing
45.75,0.43,17.0,0.0,21.0,0.0,standing
45.75,0.83,17.25,0.43,21.25,0.43,standing
46.0,0.82,17.67,0.47,21.0,0.0,standing
45.75,0.43,16.75,0.83,20.75,0.43,standing
45.5,0.5,16.75,0.43,20.75,0.43,standing
45.5,0.5,17.5,0.5,20.25,0.83,standing
45.5,0.5,16.75,0.43,20.25,0.83,standing
45.5,0.5,17.0,0.0,20.0,1.0,standing
45.5,0.5,17.75,0.43,19.75,1.09,standing
45.5,0.5,17.25,0.43,20.0,1.22,standing
45.25,0.43,17.75,0.43,19.5,1.12,standing
45.5,0.5,17.0,0.0,20.25,0.83,standing
45.5,0.5,18.0,0.0,20.0,0.82,standing
45.25,0.43,18.0,0.0,20.0,0.71,standing
45.67,0.47,17.25,0.43,20.67,0.47,standing
45.33,0.47,16.67,0.47,20.0,0.71,standing
45.5,0.5,17.25,0.43,20.0,1.0,standing
45.5,0.5,17.0,0.0,19.75,1.3,standing
45.5,0.5,17.0,0.0,20.25,0.83,standing
45.5,0.5,17.0,0.0,20.75,0.43,standing
45.5,0.5,16.25,0.43,20.0,0.71,standing
45.5,0.5,16.67,0.47,20.0,0.82,standing
45.5,0.5,17.5,0.5,20.5,0.5,standing
45.75,0.83,17.5,0.5,21.0,0.0,standing
45.75,0.43,17.75,0.43,20.75,0.43,standing
46.0,0.0,17.5,0.5,20.67,0.47,standing
45.5,0.5,17.25,0.43,21.0,0.0,standing
45.67,0.94,18.0,0.0,20.5,0.5,standing
45.5,0.5,18.0,0.0,20.0,0.0,standing
45.5,0.5,18.0,0.0,20.0,0.0,standing
45.64,0.48,16.93,0.57,18.53,1.02,standing
45.64,0.48,16.93,0.57,18.53,1.02,standing
45.5,0.5,17.33,0.47,18.67,0.47,standing
45.5,0.5,17.5,0.5,19.0,0.71,standing
45.67,0.47,16.75,0.43,20.0,0.0,standing
45.5,0.5,16.25,0.43,20.25,0.43,standing
45.5,0.5,16.25,0.43,19.75,0.43,standing
45.5,0.5,17.25,0.43,19.0,0.71,standing
45.75,0.43,17.25,0.43,18.25,0.43,standing
45.75,0.43,17.0,0.0,18.5,0.87,standing
45.0,0.0,15.67,0.47,20.25,0.83,standing
44.75,0.43,11.5,1.8,14.25,2.49,standing
42.5,2.18,15.0,0.71,14.25,0.83,standing
36.0,2.12,16.5,0.5,14.5,1.5,standing
40.0,2.45,15.75,0.83,14.25,1.92,standing
43.25,0.83,16.25,1.3,13.0,0.82,standing
42.75,0.83,14.75,0.43,6.33,2.05,standing
42.25,0.43,14.0,1.22,11.5,1.5,standing
42.0,0.0,12.0,0.0,12.25,0.43,standing
42.5,0.5,10.33,1.25,9.0,1.63,standing
44.5,0.5,6.67,3.86,6.5,1.66,standing
45.0,0.0,15.25,1.48,8.33,0.94,standing
44.67,0.47,17.67,0.47,8.0,0.0,standing
45.0,0.0,18.33,0.47,6.67,1.7,standing
45.0,0.0,20.67,0.47,12.0,0.0,standing
45.75,0.83,19.25,1.3,10.75,2.68,standing
45.0,0.0,18.5,0.5,8.5,1.5,standing
43.25,1.09,19.75,0.83,3.0,0.0,standing
41.75,0.43,19.5,1.12,4.5,2.5,standing
40.75,1.3,11.0,3.74,9.67,0.94,standing
42.5,0.5,14.5,2.29,13.25,1.09,standing
43.75,0.43,18.0,0.0,14.75,0.43,standing
44.75,0.43,18.25,0.43,15.5,1.12,standing
45.0,0.0,19.25,0.83,16.75,0.83,standing
45.0,0.0,15.0,2.74,12.25,1.79,standing
45.0,0.0,10.0,2.16,10.67,1.25,standing
45.0,0.0,18.5,0.5,11.0,0.0,standing
45.0,0.0,15.67,0.47,8.33,5.73,standing
43.0,1.22,13.25,1.3,16.5,1.12,standing
41.0,1.22,9.5,5.85,15.0,1.22,standing
39.5,0.5,16.0,0.71,11.75,2.17,standing
36.75,1.3,16.25,0.83,14.5,2.18,standing
36.5,0.5,15.0,0.0,17.25,0.83,standing
39.0,0.0,15.0,0.0,15.0,1.87,standing
40.75,0.83,14.0,0.71,8.0,2.12,standing
41.5,0.5,13.0,0.71,9.5,0.5,standing
41.5,0.5,12.0,0.0,9.0,0.82,standing
41.0,0.71,12.0,0.0,9.4,1.02,standing
