avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
44.0,0.71,15.0,0.0,11.75,1.92,standing
44.33,0.47,14.67,0.47,10.5,2.29,standing
44.25,0.83,14.0,0.0,11.25,1.48,standing
43.0,1.0,14.75,0.43,12.75,1.92,standing
42.25,0.43,14.75,0.43,14.25,1.09,standing
43.5,1.12,15.0,0.0,16.25,1.09,standing
45.0,0.0,13.75,0.83,17.75,0.43,standing
44.75,0.43,15.0,0.0,17.75,0.43,standing
44.5,0.5,15.0,0.0,17.0,0.71,standing
45.0,0.0,15.0,0.0,16.0,0.82,standing
45.0,0.0,15.5,0.5,16.0,0.82,standing
44.75,0.43,16.5,0.5,15.5,0.5,standing
45.0,0.0,17.5,0.5,15.75,0.83,standing
45.0,0.0,18.0,0.0,16.25,1.3,standing
45.0,0.0,18.0,0.0,16.0,0.71,standing
45.0,0.0,16.25,1.3,16.25,0.83,standing
45.0,0.0,16.25,0.43,15.0,0.0,standing
45.0,0.0,17.0,0.82,14.33,0.94,standing
45.25,0.43,15.33,0.47,14.0,0.82,standing
45.33,0.47,17.5,0.5,16.33,0.94,standing
45.0,0.0,16.33,0.47,16.5,1.12,standing
45.0,0.0,18.0,0.0,16.75,0.43,standing
45.0,0.0,18.0,0.0,15.25,0.43,standing
44.75,0.43,18.0,0.0,15.5,0.5,standing
44.5,0.5,17.5,0.5,16.0,0.0,standing
44.5,0.5,18.0,0.0,15.0,0.82,standing
43.75,0.83,18.0,0.0,14.5,0.5,standing
43.25,0.83,18.0,0.0,15.0,0.71,standing
45.0,0.0,18.0,0.0,16.5,0.5,standing
45.0,0.0,18.0,0.0,15.67,0.47,standing
44.8,0.4,18.0,0.0,16.0,0.89,standing
45.0,0.0,18.0,0.0,16.5,0.5,standing
45.0,0.0,18.0,0.0,16.75,1.3,standing
44.67,0.47,18.0,0.0,15.67,0.47,standing
45.0,0.0,18.0,0.0,14.5,0.5,standing
45.0,0.0,18.0,0.0,14.5,0.5,standing
45.0,0.0,18.0,0.0,14.75,0.43,standing
45.0,0.0,18.0,0.0,15.5,0.5,standing
45.0,0.0,18.0,0.0,15.25,1.09,standing
45.0,0.0,18.0,0.0,15.0,0.71,standing
45.0,0.0,17.75,0.43,16.5,1.12,standing
45.0,0.0,17.0,0.0,16.5,0.5,standing
45.0,0.0,16.5,0.5,15.75,0.83,standing
45.0,0.0,16.0,0.0,15.5,0.5,standing
45.0,0.0,17.25,0.43,15.25,0.43,standing
45.0,0.0,17.0,0.0,15.0,0.71,standing
45.0,0.0,17.0,0.0,16.0,0.82,standing
45.0,0.0,16.75,0.43,16.67,0.47,standing
45.0,0.0,17.0,0.0,16.0,0.71,standing
45.0,0.0,17.0,0.0,16.0,0.71,standing
45.0,0.0,17.0,0.0,16.0,0.71,standing
45.0,0.0,17.0,0.0,16.0,1.0,standing
45.0,0.0,16.0,0.82,16.25,0.83,standing
45.0,0.0,15.0,0.0,15.75,0.83,standing
45.0,0.0,13.25,0.83,16.25,0.83,standing
45.0,0.0,15.0,0.0,16.75,0.43,standing
44.67,0.47,17.0,0.0,16.75,0.83,standing
44.25,0.83,17.5,0.5,16.75,0.43,standing
43.5,0.5,17.0,0.0,15.5,0.5,standing
42.5,0.5,17.25,0.43,14.5,1.12,standing
44.25,0.83,18.0,0.0,14.5,0.5,standing
45.0,0.0,18.5,0.87,15.25,0.83,standing
45.0,0.0,19.0,0.0,14.33,0.94,standing
45.0,0.0,19.25,0.43,12.5,0.87,standing
45.0,0.0,17.75,1.09,13.25,1.79,standing
45.0,0.0,13.25,1.3,19.67,0.94,standing
45.0,0.0,16.75,0.43,15.75,2.59,standing
44.5,0.87,15.25,0.43,12.25,2.49,standing
41.67,1.25,14.0,0.0,17.5,0.87,standing
41.75,1.09,13.75,0.43,13.75,2.05,standing
42.75,0.83,11.75,0.83,13.75,2.38,standing
41.0,1.22,16.75,1.09,11.5,2.18,standing
37.0,1.22,19.0,1.0,13.25,2.28,standing
36.0,0.0,17.67,0.47,15.0,0.0,standing
36.0,0.0,17.5,0.5,16.33,0.47,standing
37.75,1.09,19.75,0.83,11.5,3.35,standing
39.5,0.5,15.75,1.92,12.0,3.08,standing
40.0,0.82,9.0,2.16,12.25,0.43,standing
40.0,1.0,14.0,1.58,10.5,2.06,standing
39.25,0.43,15.25,0.43,5.5,0.87,standing
39.5,0.5,14.25,1.3,10.5,3.2,standing
40.5,0.5,10.67,2.62,12.75,0.83,standing
40.0,0.71,16.5,1.12,11.5,1.5,standing
37.5,1.12,18.0,0.0,14.25,3.11,standing
37.25,0.83,17.67,0.47,15.0,0.82,standing
38.25,0.83,14.5,1.12,11.75,3.34,standing
38.67,0.47,12.25,0.43,3.0,0.0,standing
36.67,0.94,7.0,0.0,11.0,5.05,standing
36.0,0.0,10.0,1.0,18.0,1.87,standing
37.0,0.71,10.75,3.27,9.75,4.82,standing
39.0,0.0,10.75,1.79,15.75,1.79,standing
38.75,0.43,15.5,2.29,8.75,2.77,standing
38.0,1.0,16.67,0.47,11.33,0.94,standing
39.0,0.0,13.25,3.03,10.0,1.22,standing
41.75,0.43,11.5,1.5,12.0,0.0,standing
42.75,0.43,16.25,0.83,13.0,1.22,standing
44.25,0.43,17.67,0.47,14.33,0.94,standing
45.0,0.0,18.0,0.0,16.0,1.0,standing
45.0,0.0,18.0,0.0,16.0,0.82,standing
44.75,0.43,18.0,0.0,17.0,1.0,standing
44.0,0.71,18.0,0.0,16.25,0.83,standing
43.67,0.47,18.0,0.0,15.5,0.5,standing
45.0,0.0,18.0,0.0,16.25,0.83,standing
45.0,0.0,18.0,0.0,17.0,0.71,standing
45.0,0.0,17.75,0.43,16.5,0.5,standing
45.0,0.0,17.75,0.43,16.5,0.5,standing
45.0,0.0,17.75,0.43,15.75,0.43,standing
43.75,1.09,15.33,0.47,15.67,0.94,standing
42.33,0.47,15.0,0.0,13.0,0.82,standing
41.67,0.47,16.67,0.47,12.33,0.47,standing
39.25,0.43,17.5,0.5,12.5,1.12,standing
38.33,0.47,18.0,0.0,10.0,1.22,standing
39.0,0.0,17.5,0.5,10.75,1.3,standing
40.75,0.83,15.25,0.43,14.0,1.22,standing
42.0,0.0,15.0,0.0,14.25,0.83,standing
42.5,0.5,15.0,0.0,15.25,0.43,standing
42.5,0.5,15.0,0.0,14.5,0.5,standing
42.25,0.43,15.25,0.43,14.75,0.43,standing
42.0,0.0,15.0,0.0,14.5,0.87,standing
41.75,0.43,15.75,0.83,14.25,0.83,standing
41.5,0.5,17.0,0.0,11.75,0.43,standing
41.75,0.43,16.67,0.47,13.67,0.94,standing
41.0,0.71,16.25,0.43,13.5,1.12,standing
41.25,0.83,16.5,0.5,13.75,1.92,standing
41.25,0.83,18.0,0.0,13.5,1.12,standing
39.67,0.94,18.25,0.43,12.67,0.47,standing
39.0,0.0,16.0,1.0,12.5,0.5,standing
39.0,0.0,16.67,0.47,11.67,1.25,standing
39.33,0.47,17.0,0.0,12.75,1.3,standing
39.5,0.5,17.5,0.5,13.75,1.09,standing
39.25,0.43,16.25,0.83,11.25,1.3,standing
39.5,0.5,16.75,0.43,13.0,1.87,standing
39.5,0.5,15.75,0.83,12.25,0.43,standing
39.5,0.5,17.75,0.43,11.75,1.09,standing
39.75,0.83,16.0,1.0,6.75,4.38,standing
39.5,0.5,14.75,0.43,9.25,0.43,standing
41.25,0.43,15.0,0.0,11.0,1.41,standing
40.75,0.83,16.25,1.3,14.0,1.58,standing
40.75,0.43,18.5,0.5,12.5,1.5,standing
42.0,0.0,18.75,0.83,12.5,0.87,standing
44.25,0.43,19.25,0.43,14.75,0.43,standing
44.67,0.47,18.25,0.43,15.67,0.47,standing
44.5,0.5,18.0,0.0,16.25,0.43,standing
44.0,0.71,18.5,0.5,15.75,0.83,standing
42.0,1.41,17.67,0.47,13.0,0.71,standing
39.25,0.43,15.75,0.83,12.0,0.71,standing
39.0,1.22,16.25,0.83,9.75,2.49,standing
37.25,1.3,15.5,0.87,3.0,0.0,standing
37.5,0.5,13.25,1.3,7.0,0.0,standing
40.0,1.0,14.0,0.82,9.0,0.0,standing
41.5,0.5,15.0,0.71,11.5,2.87,standing
41.75,0.43,15.0,0.0,15.33,0.47,standing
43.0,1.0,16.0,1.0,13.0,1.22,standing
44.67,0.47,15.25,0.43,14.33,0.94,standing
44.0,0.82,17.33,0.47,15.0,0.0,standing
43.5,0.5,18.25,0.43,15.25,0.43,standing
43.5,0.5,19.75,0.83,13.75,0.83,standing
42.75,0.83,18.25,0.43,11.5,0.87,standing
42.5,0.5,18.0,0.0,12.5,0.87,standing
44.5,0.5,18.0,0.0,14.0,1.22,standing
45.0,0.0,17.25,0.43,15.0,0.71,standing
45.0,0.0,18.0,0.0,15.33,0.47,standing
45.0,0.0,17.67,0.47,15.0,0.0,standing
45.0,0.0,19.25,0.43,15.33,0.47,standing
44.75,0.43,19.0,0.0,15.0,0.0,standing
44.5,0.5,19.0,0.71,14.25,0.83,standing
45.0,0.0,19.33,0.47,15.25,0.43,standing
45.0,0.0,19.75,0.43,15.5,0.5,standing
44.25,0.83,19.0,0.0,15.0,0.0,standing
44.75,0.43,19.5,0.5,15.25,0.43,standing
45.25,0.43,19.5,0.5,15.75,0.83,standing
45.5,0.5,18.5,0.5,16.5,1.12,standing
45.0,0.0,19.0,0.71,17.0,1.0,standing
45.0,0.0,19.75,0.83,17.5,0.5,standing
45.0,0.0,20.0,0.0,16.75,0.83,standing
45.0,0.0,20.25,0.43,16.5,0.5,standing
45.0,0.0,20.0,0.0,16.5,0.5,standing
45.0,0.0,19.67,0.47,15.67,0.47,standing
45.0,0.0,19.25,0.83,16.5,0.5,standing
45.0,0.0,18.0,0.0,17.67,0.47,standing
45.0,0.0,18.25,0.43,17.75,0.43,standing
45.0,0.0,18.67,0.47,17.0,0.0,standing
45.0,0.0,18.67,0.47,15.5,0.5,standing
45.0,0.0,19.25,0.43,15.25,0.43,standing
45.0,0.0,19.25,0.43,14.5,0.5,standing
45.0,0.0,19.5,0.87,15.0,0.71,standing
45.25,0.43,20.0,0.0,14.5,0.5,standing
45.0,0.0,19.5,0.5,14.75,0.83,standing
45.25,0.43,19.0,0.0,14.5,0.5,standing
45.25,0.43,18.33,0.47,15.0,0.0,standing
45.0,0.0,19.25,0.43,14.5,0.5,standing
45.0,0.0,19.0,0.0,14.25,0.83,standing
45.0,0.0,19.25,0.43,14.5,0.5,standing
45.0,0.0,18.75,0.43,14.75,0.43,standing
45.0,0.0,18.67,0.47,12.33,0.47,standing
43.0,1.41,11.75,5.31,6.0,5.72,standing
41.2,1.17,12.75,1.64,9.6,3.77,standing
37.5,1.5,12.0,0.82,12.33,0.47,standing
36.5,0.87,11.5,0.87,13.0,2.45,standing
38.25,0.83,6.67,1.7,14.75,1.09,standing
40.5,1.12,11.5,2.69,15.25,2.17,standing
43.0,0.71,8.75,5.02,11.0,4.24,standing
43.5,0.87,14.75,1.48,17.5,2.5,standing
42.75,0.83,18.0,0.0,12.5,0.87,standing
41.25,0.83,15.5,0.5,12.0,1.41,standing
40.0,1.0,17.67,0.47,15.67,2.05,standing
39.75,0.83,18.25,1.48,14.0,1.41,standing
42.5,0.87,17.5,0.5,13.75,2.86,standing
45.0,0.0,11.25,3.27,11.67,2.05,standing
45.33,0.47,9.25,3.9,7.0,1.41,standing
45.67,0.47,10.67,1.25,10.25,2.59,standing
46.25,0.83,6.75,0.83,13.5,1.12,standing
45.5,0.5,9.33,0.47,14.75,2.05,standing
45.0,0.0,8.0,0.82,18.5,0.5,standing
44.5,0.5,11.25,1.3,18.0,0.71,standing
45.0,0.0,14.25,0.83,18.75,1.3,standing
45.5,0.5,15.0,0.0,18.5,0.87,standing
45.5,0.5,15.33,0.47,14.0,2.16,standing
46.25,0.43,15.6,1.02,12.2,0.4,standing
46.5,0.5,17.75,0.43,14.25,1.3,standing
45.75,0.83,15.75,0.83,15.5,1.8,standing
46.0,0.71,16.5,1.12,16.0,1.0,standing
46.75,0.43,17.75,0.43,14.75,0.43,standing
46.5,0.5,17.67,0.47,14.0,0.82,standing
46.67,0.47,17.0,1.22,15.33,0.47,standing
46.25,0.83,15.5,1.5,14.5,0.87,standing
46.75,0.43,15.75,0.83,17.0,1.22,standing
46.67,0.47,18.33,0.47,15.75,1.3,standing
46.25,0.43,17.5,0.5,11.5,0.87,standing
46.25,0.83,16.5,0.87,13.75,0.83,standing
46.5,0.5,17.75,0.43,12.75,0.83,standing
46.5,0.5,17.75,0.43,13.5,1.12,standing
45.75,0.43,18.0,0.0,13.67,1.25,standing
45.5,0.5,18.5,0.5,13.75,1.09,standing
45.5,0.5,19.0,0.0,12.25,0.43,standing
45.67,0.47,19.0,2.35,11.67,0.47,standing
45.33,0.47,17.33,1.7,9.25,1.09,standing
46.0,0.0,18.67,0.94,6.67,1.25,standing
45.75,0.83,16.0,1.22,7.25,3.03,standing
45.75,0.83,16.0,1.73,8.0,3.67,standing
45.5,0.5,17.75,1.09,7.25,2.28,standing
45.0,0.0,14.33,0.94,12.0,2.12,standing
45.0,0.0,13.25,1.09,15.5,1.12,standing
44.75,0.43,9.0,2.16,13.67,0.47,standing
45.0,0.0,7.25,2.49,11.0,2.35,standing
45.0,0.0,13.25,1.3,12.75,0.83,standing
45.33,0.47,17.0,1.22,14.0,1.63,standing
45.67,0.47,18.33,0.47,16.75,1.09,standing
45.67,0.47,18.0,0.0,17.75,0.83,standing
45.5,0.5,19.25,0.43,18.75,0.43,standing
45.0,0.0,20.25,0.43,18.0,0.0,standing
45.0,0.0,18.75,0.83,17.75,0.43,standing
45.0,0.0,18.0,0.0,18.0,0.0,standing
45.0,0.0,18.0,0.0,18.25,0.43,standing
45.0,0.0,18.0,0.0,19.0,1.22,standing
45.5,0.5,19.0,0.0,20.25,0.83,standing
46.25,0.83,18.5,0.5,19.0,0.71,standing
47.5,0.5,16.0,1.63,13.5,5.41,standing
47.25,0.43,11.75,3.96,18.25,3.7,standing
45.5,1.12,12.0,1.22,15.25,4.26,standing
40.75,1.92,14.0,1.41,19.67,1.25,standing
43.5,1.12,14.0,1.22,6.75,3.77,standing
45.5,0.5,10.5,1.12,13.75,4.76,standing
45.0,0.0,19.0,0.82,10.0,1.22,standing
45.33,0.47,15.67,0.94,9.75,1.48,standing
45.25,0.43,16.0,0.71,11.5,0.5,standing
45.25,0.43,17.75,1.09,10.0,1.0,standing
45.5,0.5,20.0,0.71,11.75,0.43,standing
45.0,0.0,21.0,0.0,12.0,0.0,standing
45.5,0.5,21.0,0.0,9.67,0.47,standing
45.67,0.47,20.75,0.43,10.33,0.94,standing
45.5,0.5,19.0,0.0,9.33,0.47,standing
45.5,0.5,18.67,0.47,9.0,0.0,standing
45.67,0.47,19.0,0.0,10.67,0.47,standing
45.5,0.5,19.25,0.43,11.0,1.0,standing
45.33,0.47,20.0,0.0,11.5,0.5,standing
45.5,0.5,20.0,0.0,12.75,0.83,standing
45.5,0.5,19.75,0.43,13.75,0.83,standing
45.5,0.5,19.5,0.5,14.25,0.83,standing
45.75,0.43,19.25,0.43,13.25,0.43,standing
45.75,0.43,19.0,0.0,12.5,0.5,standing
46.0,0.71,19.0,0.0,12.5,0.5,standing
45.75,0.43,19.0,0.0,12.25,0.43,standing
45.75,0.83,18.75,0.43,13.5,1.12,standing
45.5,0.5,19.0,0.0,13.0,1.0,standing
45.75,0.43,19.25,1.09,13.0,1.0,standing
46.0,0.71,20.75,0.43,13.5,0.5,standing
45.5,0.5,21.0,0.0,13.5,1.5,standing
45.75,0.43,20.75,0.43,13.75,0.83,standing
45.5,0.5,21.0,0.0,13.5,1.12,standing
45.5,0.5,20.33,0.47,13.67,0.94,standing
45.75,0.43,20.5,0.5,14.0,1.0,standing
45.67,0.47,19.75,0.43,14.33,0.94,standing
45.5,0.5,20.0,0.0,14.75,1.48,standing
45.33,0.47,19.33,0.47,15.5,0.87,standing
42.33,4.5,18.33,0.47,15.75,0.83,standing
45.0,0.0,19.0,1.41,14.5,0.87,standing
45.0,0.0,21.0,0.0,15.0,0.0,standing
45.0,0.0,21.0,0.0,14.75,0.43,standing
45.0,0.0,21.0,0.0,14.0,1.0,standing
45.25,0.43,21.0,0.0,14.75,0.43,standing
45.5,0.5,21.0,0.0,15.5,0.5,standing
45.5,0.5,21.0,0.0,14.67,0.47,standing
45.0,0.0,21.0,0.0,14.5,1.12,standing
45.0,0.0,21.0,0.0,14.75,0.43,standing
45.0,0.0,20.75,0.43,13.75,0.83,standing
45.25,0.43,20.0,0.0,14.25,0.83,standing
45.5,0.5,20.25,0.43,13.75,0.83,standing
45.0,0.0,19.5,0.5,14.25,0.83,standing
45.5,0.5,18.0,0.0,14.0,1.0,standing
45.5,0.5,18.0,0.0,13.0,1.41,standing
45.0,0.0,18.25,0.43,14.0,0.82,standing
45.0,0.0,19.75,0.43,13.75,0.83,standing
45.0,0.0,19.0,0.0,14.33,0.94,standing
45.0,0.0,19.0,0.0,14.0,1.0,standing
45.0,0.0,19.33,0.47,13.75,0.83,standing
45.0,0.0,19.75,0.43,13.5,1.12,standing
45.0,0.0,19.5,0.5,13.75,0.83,standing
45.0,0.0,18.0,0.0,14.5,0.5,standing
45.0,0.0,18.0,0.0,14.75,0.43,standing
45.0,0.0,18.0,0.0,14.75,0.43,standing
45.5,0.5,19.0,0.71,14.75,0.43,standing
45.5,0.5,20.25,0.43,14.0,0.71,standing
45.5,0.5,21.0,0.0,12.67,0.94,standing
45.5,0.5,20.75,0.43,13.25,0.83,standing
45.5,0.5,20.5,0.5,13.25,1.3,standing
45.67,0.47,20.0,0.71,12.67,0.47,standing
45.67,0.47,18.0,0.0,13.0,0.82,standing
45.5,0.5,19.0,0.71,13.25,1.3,standing
45.33,0.47,18.5,0.5,14.0,0.82,standing
45.0,0.0,18.0,0.0,13.75,1.3,standing
45.0,0.0,18.25,0.43,14.4,0.49,standing
45.0,0.0,18.0,0.0,14.33,0.94,standing
45.5,0.5,17.5,0.5,13.75,0.83,standing
45.33,0.47,17.0,0.82,13.25,0.83,standing
45.5,0.5,16.75,0.43,13.5,1.12,standing
45.33,0.47,18.0,0.0,14.5,0.5,standing
45.5,0.5,18.0,0.0,15.0,0.0,standing
45.25,0.43,18.25,0.43,15.25,0.43,standing
45.0,0.0,18.0,0.0,14.5,0.5,standing
45.0,0.0,18.25,0.43,13.75,0.83,standing
45.5,0.5,18.5,0.5,13.75,0.83,standing
45.0,0.0,19.25,0.43,14.0,1.0,standing
45.5,0.5,18.75,0.43,14.25,0.43,standing
45.0,0.0,19.0,0.0,14.25,0.83,standing
45.25,0.43,18.33,0.47,15.0,0.0,standing
45.67,0.47,18.5,0.5,15.33,0.47,standing
45.5,0.5,18.75,0.43,15.0,0.0,standing
45.25,0.43,19.75,0.43,15.0,0.71,standing
45.0,0.0,20.0,0.0,15.25,0.43,standing
45.5,0.5,20.5,0.5,15.25,0.83,standing
46.25,0.83,19.75,1.09,13.75,1.3,standing
45.75,0.83,21.0,0.0,13.75,0.43,standing
45.5,0.5,20.75,0.43,12.5,0.5,standing
45.67,0.47,20.67,0.47,12.5,0.5,standing
45.67,0.47,20.5,0.5,14.67,0.47,standing
45.33,0.47,20.33,0.47,13.75,1.3,standing
45.5,0.5,20.0,0.0,13.0,1.0,standing
45.75,0.43,19.25,0.43,12.0,0.0,standing
44.75,1.09,18.0,1.87,12.25,1.09,standing
42.75,0.43,17.0,1.22,13.5,1.12,standing
45.0,0.0,19.0,0.71,11.25,0.43,standing
45.0,0.0,18.5,0.87,10.0,0.82,standing
45.0,0.0,18.0,0.0,11.67,0.94,standing
44.75,0.43,17.5,1.8,12.25,0.43,standing
43.0,1.22,17.5,2.29,10.67,1.89,standing
43.33,0.47,14.5,1.12,7.0,3.0,standing
44.75,0.43,18.5,0.5,10.5,1.12,standing
45.5,0.5,19.0,0.0,12.0,0.0,standing
45.33,0.47,19.0,0.82,11.5,1.5,standing
45.25,0.43,19.5,1.12,12.5,1.12,standing
45.25,0.43,19.25,0.83,10.5,2.69,standing
45.5,0.5,19.75,0.43,13.5,1.12,standing
45.0,0.0,20.25,0.43,13.5,0.87,standing
45.0,0.0,20.0,0.71,10.25,1.3,standing
45.0,0.0,20.33,0.47,9.33,0.47,standing
44.25,0.83,18.75,0.43,10.5,0.5,standing
42.0,0.71,17.5,0.5,8.5,0.87,standing
40.33,1.25,17.25,0.43,3.0,2.0,standing
42.33,0.47,20.0,0.82,10.0,1.63,standing
44.75,0.43,21.0,0.0,12.25,0.43,standing
44.0,0.71,18.5,2.29,11.0,1.41,standing
44.75,0.43,12.25,2.95,15.67,0.94,standing
42.75,0.83,15.75,0.43,11.75,2.49,standing
40.5,3.35,14.25,1.48,11.67,0.47,standing
42.5,1.5,11.67,2.49,13.67,1.89,standing
41.25,0.83,13.25,1.3,17.25,1.92,standing
46.0,1.58,18.25,0.43,9.75,2.86,standing
45.5,3.2,18.0,1.87,13.5,0.5,standing
35.5,1.5,11.5,1.66,10.33,1.7,standing
38.5,1.8,9.67,3.09,14.25,1.3,standing
43.75,1.3,15.0,0.71,20.25,0.43,standing
45.0,0.0,11.25,0.43,20.67,0.47,standing
45.5,0.5,10.75,1.09,20.75,0.43,standing
45.33,0.47,7.0,1.0,19.5,1.12,standing
45.33,0.47,3.33,3.3,19.75,1.79,standing
45.75,0.43,7.0,1.41,20.25,0.43,standing
45.75,0.83,4.0,0.0,19.25,0.83,standing
45.5,0.5,7.67,2.62,19.25,1.09,standing
46.0,0.0,3.33,1.25,17.75,0.43,standing
45.5,0.5,3.0,0.0,16.75,0.83,standing
45.33,0.47,8.5,3.5,17.5,0.87,standing
45.0,0.0,12.25,0.43,18.25,0.43,standing
45.0,0.0,12.0,0.0,18.33,0.47,standing
45.0,0.0,13.75,1.3,21.0,0.0,standing
45.75,0.43,13.0,2.45,18.75,0.43,standing
45.33,0.47,15.33,0.47,16.75,1.3,standing
45.5,0.5,15.5,0.87,17.5,1.5,standing
45.5,0.5,15.5,0.5,18.0,0.0,standing
45.25,0.43,14.33,0.94,17.75,0.83,standing
45.25,0.43,14.5,0.87,15.25,0.43,standing
45.0,0.0,16.0,0.71,16.75,1.64,standing
45.0,0.0,14.5,0.5,18.0,0.0,standing
45.0,0.0,13.25,1.09,18.25,0.43,standing
45.25,0.43,12.33,0.47,18.5,0.87,standing
45.25,0.43,12.67,0.47,17.67,0.47,standing
45.67,0.47,14.75,0.43,17.5,0.5,standing
45.5,0.5,14.75,0.43,16.25,0.43,standing
46.5,0.5,15.0,0.0,16.25,0.83,standing
45.67,0.47,15.33,0.47,16.0,1.22,standing
45.25,0.43,17.75,0.43,17.0,0.71,standing
45.0,0.0,18.0,0.0,17.5,0.87,standing
45.25,0.43,18.0,0.0,16.25,0.83,standing
45.0,0.0,18.25,0.43,17.25,0.83,standing
45.0,0.0,18.0,0.0,18.0,0.0,standing
45.0,0.0,18.25,0.43,16.75,0.43,standing
45.0,0.0,18.0,0.0,16.0,0.82,standing
45.0,0.0,16.75,0.83,15.75,0.83,standing
45.0,0.0,15.75,0.83,15.33,0.47,standing
45.33,0.47,17.33,0.47,13.67,1.25,standing
46.0,0.0,17.0,0.71,13.0,1.22,standing
45.5,0.5,18.0,0.71,14.75,0.43,standing
45.5,0.5,18.25,0.43,11.75,0.43,standing
46.0,0.71,16.75,1.3,12.0,1.22,standing
46.25,0.43,18.0,0.0,12.25,0.43,standing
46.0,0.71,16.75,0.83,12.0,0.0,standing
46.5,0.5,15.75,0.43,14.75,1.79,standing
46.5,0.5,17.75,0.43,16.5,1.12,standing
46.25,0.43,17.25,0.83,12.25,1.79,standing
46.5,0.5,17.0,0.71,13.67,2.05,standing
46.5,0.5,18.0,0.82,13.0,0.71,standing
46.5,0.5,18.67,0.47,12.33,1.25,standing
46.5,0.5,19.0,0.0,12.67,2.05,standing
46.5,0.5,18.0,0.0,15.0,1.22,standing
46.5,0.5,18.0,0.71,16.5,0.87,standing
46.67,0.47,17.5,0.87,17.33,0.94,standing
46.5,0.5,18.0,0.0,15.5,0.87,standing
46.67,0.47,18.33,0.47,14.5,0.5,standing
46.75,0.43,18.25,0.43,16.0,1.41,standing
46.5,0.5,18.5,0.5,18.0,0.71,standing
46.5,0.5,18.5,0.87,17.25,1.3,standing
46.5,0.5,17.0,0.82,17.67,0.47,standing
46.0,0.0,16.75,1.3,18.33,0.47,standing
46.33,0.47,18.25,0.43,17.0,0.82,standing
46.5,0.5,18.75,0.43,16.25,1.09,standing
46.5,0.5,19.25,0.43,14.5,0.87,standing
46.0,0.0,18.33,0.47,12.0,0.0,standing
45.75,0.43,15.25,0.43,14.25,1.3,standing
47.0,0.71,16.25,1.3,15.75,1.3,standing
46.5,0.5,18.5,0.5,16.5,0.87,standing
46.25,0.83,18.25,0.43,17.25,1.3,standing
45.5,0.5,19.5,0.5,16.75,1.3,standing
45.5,0.5,18.0,1.22,15.75,0.83,standing
45.5,0.5,16.25,1.48,17.0,0.71,standing
46.0,0.71,18.5,0.5,18.5,0.87,standing
45.0,0.0,18.0,0.0,20.33,0.47,standing
44.5,0.5,13.5,1.66,19.25,1.09,standing
43.67,0.47,9.67,0.94,18.33,0.47,standing
42.67,0.94,12.0,0.0,17.75,0.83,standing
42.25,0.43,12.75,1.3,18.25,0.43,standing
42.0,0.0,15.0,0.71,16.5,1.12,standing
42.0,0.0,15.5,0.87,13.75,1.48,standing
42.0,0.0,16.5,0.5,12.0,0.0,standing
42.0,0.0,16.67,0.47,11.0,0.82,standing
42.0,0.0,17.0,0.0,12.75,0.83,standing
42.0,0.0,17.75,0.43,14.33,0.94,standing
43.0,0.82,17.33,0.47,14.0,0.71,standing
43.75,0.83,16.75,1.09,13.33,1.25,standing
43.5,0.5,15.0,0.0,12.75,1.3,standing
44.25,0.43,16.75,1.09,12.75,1.3,standing
44.5,0.5,18.25,0.43,12.75,1.3,standing
44.75,0.43,20.25,0.43,13.33,0.47,standing
45.0,0.0,20.25,0.43,12.75,0.83,standing
45.0,0.0,20.75,0.43,13.33,1.25,standing
45.0,0.0,21.0,0.0,12.25,0.43,standing
45.0,0.0,21.0,0.0,12.5,0.5,standing
45.0,0.0,21.0,0.0,12.67,0.94,standing
45.0,0.0,21.0,0.0,13.5,1.12,standing
45.0,0.0,21.0,0.0,13.0,0.82,standing
